feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
1,106,77.44552612,77.4455292798543,3.156807e-06
1,107,77.42111206,77.4211123800416,3.194948e-07
1,108,77.41005707,77.410054919918,2.147953e-06
1,109,77.38809204,77.3880947097617,2.668746e-06
1,110,77.35812378,77.358123500283,2.790139e-07
1,111,77.36534882,77.3653498796991,1.063781e-06
1,112,77.3328476,77.3328508681399,3.272925e-06
1,113,77.26991272,77.2699097415676,2.978159e-06
1,114,77.16400146,77.163999683951,1.780893e-06
1,115,77.08674622,77.0867475622644,1.346444e-06
1,116,77.01111603,77.0111175088359,1.481004e-06
1,117,76.90103912,76.9010391096857,1.384946e-08
1,118,76.76054382,76.760546726334,2.903092e-06
1,119,76.59366608,76.5936648013865,1.275274e-06
1,120,76.4276886,76.4276906021776,2.003545e-06
1,121,76.26056671,76.2605633320006,3.379425e-06
1,122,76.04951477,76.049516782276,2.011768e-06
1,123,75.76239777,75.7624002997519,2.533639e-06
1,124,75.52539062,75.5253897569658,8.680342e-07
1,125,75.12452698,75.1245232853626,3.692176e-06
1,126,74.64414978,74.644149387162,3.931114e-07
2,0,104.5136185,104.513616567871,1.901367e-06
2,1,104.5128555,104.512857156338,1.626553e-06
2,2,104.513916,104.513914699872,1.315753e-06
2,3,104.5141678,104.514169104075,1.318430e-06
2,4,104.512558,104.512558389436,4.060376e-07
2,5,104.512413,104.512416553086,3.528184e-06
2,6,104.5124664,104.512468980139,2.549475e-06
2,7,104.5131989,104.513202305623,3.453084e-06
2,8,104.5129013,104.512898225915,3.080238e-06
2,9,104.5127411,104.512740994223,9.464381e-08
2,10,104.5137711,104.513771498013,4.408839e-07
2,11,104.5150452,104.515041886795,3.279221e-06
2,12,104.5150223,104.515023593082,1.315250e-06
2,13,104.5146637,104.514664201133,5.048443e-07
2,14,104.5150604,104.515057980165,2.444640e-06
2,15,104.5153809,104.515377470514,3.388861e-06
2,16,104.5151672,104.51516390068,3.335648e-06
2,17,104.5150299,104.515027136732,2.770495e-06
2,18,104.5145721,104.5145687974,3.346155e-06
2,19,104.5152893,104.515286894667,2.411974e-06
2,20,104.5161438,104.51614168074,2.118089e-06
2,21,104.5159988,104.515997519833,1.320499e-06
2,22,104.5167007,104.516704417998,3.673369e-06
2,23,104.5163727,104.516371524687,1.155977e-06
2,24,104.5161438,104.516145774183,1.975355e-06
2,25,104.5159073,104.515906938866,3.487315e-07
2,26,104.5162735,104.516274609145,1.110610e-06
2,27,104.5159149,104.515916148655,1.231663e-06
2,28,104.5151978,104.515199311033,1.557127e-06
2,29,104.5149536,104.514954767169,1.153888e-06
2,30,104.514328,104.514331754661,3.751731e-06
2,31,104.5147858,104.514783717094,2.049508e-06
2,32,104.5159683,104.515971212367,2.889613e-06
2,33,104.515007,104.515007492919,4.738765e-07
2,34,104.515358,104.515360189465,2.218273e-06
2,35,104.5161972,104.516197993243,7.886533e-07
2,36,104.516304,104.516300480758,3.535355e-06
2,37,104.515892,104.515892815468,7.866596e-07
2,38,104.5153885,104.515387771235,7.175349e-07
2,39,104.5160828,104.516083958984,1.195312e-06
2,40,104.5161438,104.516146970379,3.171550e-06
2,41,104.5153351,104.515331351593,3.731415e-06
2,42,104.5139923,104.513995397036,3.087465e-06
2,43,104.5132751,104.513275712537,5.660524e-07
2,44,104.5130157,104.513017628108,1.881038e-06
2,45,104.5130157,104.513015265082,4.819888e-07
2,46,104.5129242,104.512926945202,2.750866e-06
2,47,104.5133133,104.513310618537,2.674920e-06
2,48,104.513588,104.513585307885,2.643775e-06
2,49,104.5136795,104.513683038741,3.534346e-06
2,50,104.5138397,104.513842090432,2.368752e-06
2,51,104.5136566,104.513656047518,5.686928e-07
2,52,104.5133514,104.513348128965,3.311465e-06
2,53,104.5140381,104.51403889977,8.138323e-07
2,54,104.5140381,104.514041565212,3.479275e-06
2,55,104.5143204,104.5143178225,2.551035e-06
2,56,104.5148392,104.51484273402,3.561656e-06
2,57,104.5160294,104.516029494057,1.361472e-07
2,58,104.5159683,104.515968421391,9.863756e-08
2,59,104.5153503,104.515353856124,3.514328e-06
2,60,104.5154419,104.515441653356,2.411748e-07
2,61,104.5139618,104.513965474417,3.682425e-06
2,62,104.5134583,104.513459862398,1.610445e-06
2,63,104.5151825,104.515180676357,1.818760e-06
2,64,104.5144653,104.514467418701,2.086670e-06
2,65,104.5142059,104.514205372212,5.604047e-07
2,66,104.5143356,104.514333075316,2.557008e-06
2,67,104.514267,104.514266065031,9.027420e-07
2,68,104.5144501,104.514448890545,1.182698e-06
2,69,104.5139313,104.513929560077,1.714337e-06
2,70,104.513649,104.513645403439,3.583378e-06
2,71,104.5139008,104.513899369017,1.387819e-06
2,72,104.5138016,104.513802621177,1.046470e-06
2,73,104.5135956,104.513593746108,1.834947e-06
2,74,104.5131378,104.513140548793,2.731410e-06
2,75,104.51371,104.513713569561,3.547588e-06
2,76,104.5136185,104.513616186344,2.282895e-06
2,77,104.5129929,104.512994802971,1.944084e-06
2,78,104.5134125,104.513411655255,8.203306e-07
