featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
11,49,10805.6875,10805.687982576,4.825760e-04,10800.46289,10800.462696503,1.941220e-04,103.9755478,103.975553841531,6.051004e-06
11,50,10805.65234,10805.6533740479,1.030298e-03,10800.42969,10800.4300050911,3.175911e-04,103.9753647,103.975378187155,1.350210e-05
11,51,10805.88184,10805.8824404924,6.045549e-04,10800.65918,10800.6593467545,1.670670e-04,103.9764786,103.976478398086,1.785739e-07
11,52,10805.7168,10805.7164632945,3.335805e-04,10800.49609,10800.4964880342,3.942842e-04,103.9756699,103.975665236703,4.624137e-06
11,53,10805.95215,10805.951559077,5.893605e-04,10800.73145,10800.73168472,2.394075e-04,103.976799,103.97679527732,3.733911e-06
11,54,10806.18945,10806.1895985538,1.454288e-04,10800.96973,10800.9698232216,9.665915e-05,103.9779434,103.977939470074,3.950336e-06
11,55,10806.18262,10806.182783692,1.665045e-04,10800.96582,10800.9655310137,2.892988e-04,103.97789,103.977894556919,4.542271e-06
11,56,10806.12793,10806.1276785337,2.511538e-04,10800.91211,10800.911851358,2.580170e-04,103.977623,103.9776227102,2.756397e-07
11,57,10806.08984,10806.090198207,3.544570e-04,10800.87598,10800.876062679,8.611647e-05,103.9774323,103.977434334884,2.083907e-06
11,58,10806.37207,10806.371617522,4.527905e-04,10801.15625,10801.1578758714,1.625871e-03,103.9787979,103.97878570101,1.221159e-05
11,59,10806.39844,10806.3987695592,3.320592e-04,10801.1875,10801.1869417473,5.582527e-04,103.9788971,103.978907054274,9.959547e-06
11,60,10806.18848,10806.1891598507,6.832882e-04,10800.97852,10800.9792477386,7.321136e-04,103.9778824,103.977889885267,7.500013e-06
11,61,10806.54688,10806.546537981,3.370190e-04,10801.33789,10801.3374093207,4.813043e-04,103.9796066,103.979604629139,1.999279e-06
11,62,10806.94531,10806.9456910105,3.785105e-04,10801.7373,10801.7374636617,1.589742e-04,103.9815216,103.981519654158,1.952288e-06
11,63,10807.15039,10807.1501461459,2.444791e-04,10801.94336,10801.9435592756,1.999006e-04,103.9824982,103.98249488551,3.283435e-06
11,64,10807.14453,10807.1443718974,1.593526e-04,10801.93945,10801.9394587332,5.608186e-06,103.98246,103.98245906425,9.577228e-07
11,65,10807.03906,10807.0403896409,1.327141e-03,10801.83691,10801.8373038659,3.898034e-04,103.9819412,103.98195026862,9.045475e-06
11,66,10807.09277,10807.0931724395,3.990020e-04,10801.89258,10801.8922667322,3.113928e-04,103.982193,103.982193582766,5.896024e-07
11,67,10806.87402,10806.874103985,8.054750e-05,10801.67383,10801.674367131,5.390060e-04,103.9811401,103.981134557675,5.579044e-06
11,68,10807.31836,10807.318183855,1.755200e-04,10802.12109,10802.1211767469,8.299695e-05,103.9832611,103.983256783458,4.324941e-06
11,69,10807.13281,10807.1318813833,9.311167e-04,10801.93652,10801.9363123857,2.110518e-04,103.9823608,103.982354028804,6.811040e-06
11,70,10807.07422,10807.0735838267,6.349233e-04,10801.87988,10801.8794534636,4.293489e-04,103.9820709,103.982066779853,4.142999e-06
11,71,10807.10254,10807.1028044187,2.653562e-04,10801.91016,10801.9100659541,9.029595e-05,103.9822006,103.982200588167,3.439119e-08
11,72,10807.00586,10807.0060459441,1.865691e-04,10801.81348,10801.8140688782,5.923157e-04,103.9817352,103.981731657896,3.571596e-06
11,73,10806.80664,10806.8058249872,8.156378e-04,10801.61426,10801.6140509255,2.068870e-04,103.9807739,103.980767906688,6.019093e-06
