feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
3,49,104.5173492,104.517362993195,1.375003e-05
3,50,104.5179977,104.51798954596,8.195739e-06
3,51,104.5176926,104.517705532636,1.296672e-05
3,52,104.5177002,104.517719491754,1.929644e-05
3,53,104.5185165,104.518510006063,6.534464e-06
3,54,104.5181198,104.518121386965,1.574953e-06
3,55,104.5177917,104.51778142493,1.032312e-05
3,56,104.5166779,104.516674612949,3.243497e-06
3,57,104.5164566,104.516451027463,5.576541e-06
3,58,104.5174179,104.517420649618,2.741903e-06
3,59,104.5180206,104.518028276958,7.647075e-06
3,60,104.5188675,104.51885707665,1.041603e-05
3,61,104.5206909,104.520689424437,1.493532e-06
3,62,104.5201416,104.520129361599,1.223996e-05
3,63,104.520134,104.520127618934,6.353234e-06
3,64,104.5200577,104.520044139872,1.353835e-05
3,65,104.5187454,104.518735629098,9.793265e-06
3,66,104.517601,104.517609480455,8.467272e-06
3,67,104.5184555,104.51845032506,5.180311e-06
3,68,104.5185852,104.518588794073,3.588995e-06
3,69,104.5183945,104.518388381001,6.089214e-06
3,70,104.5184937,104.518493721844,6.950027e-08
3,71,104.5180511,104.518055154015,4.006554e-06
3,72,104.5176773,104.517668632684,8.674445e-06
3,73,104.5176392,104.517648530873,9.370717e-06
3,74,104.5173721,104.517379688162,7.556814e-06
3,75,104.5177155,104.51771576782,3.137185e-07
3,76,104.5182419,104.518244251653,2.369329e-06
3,77,104.5182953,104.518289306757,5.981329e-06
3,78,104.5174713,104.51746865976,2.653716e-06
3,79,104.5178757,104.517882263547,6.592161e-06
3,80,104.5172272,104.517236485289,9.312438e-06
3,81,104.5178909,104.517906687954,1.575778e-05
3,82,104.517746,104.517740979025,4.992655e-06
3,83,104.5171738,104.517158419914,1.534718e-05
3,84,104.5161896,104.516190045072,4.698767e-07
3,85,104.5167999,104.516803923251,3.996493e-06
3,86,104.5162354,104.516237186725,1.835163e-06
3,87,104.5158234,104.515828885947,5.521689e-06
3,88,104.5160446,104.516039793873,4.822826e-06
3,89,104.5162277,104.51623395791,6.235742e-06
3,90,104.5167847,104.516795461385,1.079342e-05
3,91,104.5166321,104.516637439103,5.359025e-06
3,92,104.5165863,104.516592063769,5.760058e-06
3,93,104.517128,104.517126405405,1.585318e-06
3,94,104.5176468,104.517652318643,5.529092e-06
3,95,104.5168915,104.516876552198,1.492729e-05
3,96,104.5164108,104.516399041171,1.178647e-05
3,97,104.5165253,104.516524366137,9.024176e-07
3,98,104.51651,104.516514694727,4.684962e-06
3,99,104.5177536,104.517760745676,7.144602e-06
3,100,104.5181274,104.51811943935,8.002057e-06
3,101,104.5166626,104.51665384646,8.751196e-06
3,102,104.5169067,104.516906976668,2.383870e-07
3,103,104.5162964,104.516294929292,1.457427e-06
3,104,104.5172119,104.51722507185,1.315779e-05
3,105,104.5164108,104.516404213758,6.613878e-06
3,106,104.5156403,104.515641450231,1.191442e-06
3,107,104.5150909,104.515082104841,8.837542e-06
3,108,104.5160446,104.516044722755,1.060560e-07
3,109,104.515686,104.515688994257,2.959101e-06
3,110,104.5161743,104.516171588225,2.728181e-06
3,111,104.516243,104.516238410508,4.570449e-06
3,112,104.5168915,104.516889664652,1.814840e-06
3,113,104.5167313,104.51671937052,1.189169e-05
3,114,104.5175171,104.517516616665,4.731785e-07
3,115,104.5177765,104.517762192953,1.429630e-05
3,116,104.5183258,104.518330645541,4.839877e-06
3,117,104.518158,104.518158491161,5.321762e-07
3,118,104.5188293,104.518820306077,9.039626e-06
3,119,104.5201874,104.520171924737,1.545319e-05
3,120,104.5191727,104.519169519244,3.149213e-06
3,121,104.5190125,104.519009041072,3.410099e-06
3,122,104.5206985,104.520696489682,2.057681e-06
3,123,104.5194092,104.519414107745,4.928057e-06
3,124,104.522316,104.522315548912,4.300919e-07
3,125,104.5185547,104.518562117187,7.429687e-06
3,126,104.5187454,104.518750636778,5.214415e-06
4,0,77.29618073,77.2961823006991,1.575601e-06
4,1,77.29460907,77.2946080259798,1.043844e-06
4,2,77.29360962,77.2936136050862,3.985946e-06
4,3,77.2959671,77.2959750836239,7.981573e-06
4,4,77.29804993,77.2980485175056,1.409252e-06
4,5,77.29704285,77.2970423601274,4.865523e-07
4,6,77.29680634,77.2968043209911,2.014458e-06
4,7,77.29747772,77.2974707751587,6.947009e-06
4,8,77.29660034,77.2966065027808,6.160984e-06
4,9,77.29634857,77.2963442251586,4.346619e-06
4,10,77.29611969,77.2961240024111,4.312470e-06
4,11,77.29641724,77.2964206215106,3.385183e-06
4,12,77.29633331,77.2963431656206,9.852632e-06
4,13,77.29608154,77.2960808545907,6.883780e-07
4,14,77.29480743,77.2948108889679,3.454886e-06
4,15,77.29548645,77.2954874788713,1.028676e-06
4,16,77.29496765,77.2949648093506,2.842017e-06
4,17,77.29537964,77.2953733302017,6.308470e-06
4,18,77.29410553,77.2941087182893,3.188504e-06
4,19,77.29508972,77.2950996701923,9.948513e-06
