doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
5957,29,0.004592594225,0.00459259422495961,0.000000e+00
5958,12,-0.01967865229,-0.0196786522865295,0.000000e+00
5959,15,0.01873381995,0.0187338199466467,0.000000e+00
5960,63,0.01855445467,0.0185544546693563,0.000000e+00
5961,4,-0.01981794275,-0.0198179427534342,0.000000e+00
5962,39,0.01940165833,0.0194016583263874,0.000000e+00
5963,13,0.00413126545,0.00413126545026898,0.000000e+00
5964,7,0.01887994446,0.0188799444586039,0.000000e+00
5965,44,-0.0196985174,-0.0196985173970461,0.000000e+00
5966,9,0.003727019764,0.00372701976448298,0.000000e+00
5967,5,0.004422091879,0.0044220918789506,0.000000e+00
5968,15,0.01873381995,0.0187338199466467,0.000000e+00
5969,4,-0.01981794275,-0.0198179427534342,0.000000e+00
5970,5,0.004422091879,0.0044220918789506,0.000000e+00
5971,45,0.004649997223,0.00464999722316861,0.000000e+00
5972,6,-0.005100666545,-0.00510066654533148,0.000000e+00
5973,44,-0.0196985174,-0.0196985173970461,0.000000e+00
5974,45,0.004649997223,0.00464999722316861,0.000000e+00
5975,14,-0.005349224433,-0.00534922443330288,0.000000e+00
5976,4,-0.01981794275,-0.0198179427534342,0.000000e+00
5977,12,-0.01967865229,-0.0196786522865295,0.000000e+00
5978,63,0.01855445467,0.0185544546693563,0.000000e+00
5979,37,0.004244375508,0.00424437550827861,0.000000e+00
5980,37,0.004244375508,0.00424437550827861,0.000000e+00
5981,12,-0.01967865229,-0.0196786522865295,0.000000e+00
5982,38,-0.005991714075,-0.00599171407520771,0.000000e+00
5983,7,0.01887994446,0.0188799444586039,0.000000e+00
5984,46,-0.005498127081,-0.00549812708050013,0.000000e+00
5985,14,-0.005349224433,-0.00534922443330288,0.000000e+00
5986,26,-0.002744093304,-0.00274409330449998,0.000000e+00
5987,36,-0.01942213438,-0.0194221343845129,0.000000e+00
5988,28,-0.01984007098,-0.019840070977807,0.000000e+00
5989,44,-0.0196985174,-0.0196985173970461,0.000000e+00
5990,47,0.01843743213,0.0184374321252108,0.000000e+00
5991,34,-0.006780017167,-0.00678001716732979,0.000000e+00
5992,31,0.01849418879,0.018494188785553,0.000000e+00
5993,15,0.01873381995,0.0187338199466467,0.000000e+00
5994,15,0.01873381995,0.0187338199466467,0.000000e+00
5995,5,0.004422091879,0.0044220918789506,0.000000e+00
5996,47,0.01843743213,0.0184374321252108,0.000000e+00
5997,14,-0.005349224433,-0.00534922443330288,0.000000e+00
5998,5,0.004422091879,0.0044220918789506,0.000000e+00
5999,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6000,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6001,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6002,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6003,13,0.00413126545,0.00413126545026898,0.000000e+00
6004,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6005,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6006,7,0.01887994446,0.0188799444586039,0.000000e+00
6007,63,0.01855445467,0.0185544546693563,0.000000e+00
6008,13,0.00413126545,0.00413126545026898,0.000000e+00
6009,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6010,15,0.01873381995,0.0187338199466467,0.000000e+00
6011,20,-0.01948459074,-0.0194845907390118,0.000000e+00
6012,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6013,21,0.005052192137,0.00505219213664532,0.000000e+00
6014,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6015,22,-0.005804606248,-0.0058046062476933,0.000000e+00
6016,13,0.00413126545,0.00413126545026898,0.000000e+00
6017,5,0.004422091879,0.0044220918789506,0.000000e+00
6018,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6019,15,0.01873381995,0.0187338199466467,0.000000e+00
6020,15,0.01873381995,0.0187338199466467,0.000000e+00
6021,45,0.004649997223,0.00464999722316861,0.000000e+00
6022,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6023,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6024,13,0.00413126545,0.00413126545026898,0.000000e+00
6025,13,0.00413126545,0.00413126545026898,0.000000e+00
6026,5,0.004422091879,0.0044220918789506,0.000000e+00
6027,15,0.01873381995,0.0187338199466467,0.000000e+00
6028,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6029,47,0.01843743213,0.0184374321252108,0.000000e+00
6030,37,0.004244375508,0.00424437550827861,0.000000e+00
6031,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6032,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6033,5,0.004422091879,0.0044220918789506,0.000000e+00
6034,23,0.01848191023,0.0184819102287292,0.000000e+00
6035,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6036,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6037,47,0.01843743213,0.0184374321252108,0.000000e+00
6038,31,0.01849418879,0.018494188785553,0.000000e+00
6039,7,0.01887994446,0.0188799444586039,0.000000e+00
6040,43,0.01904373989,0.0190437398850918,0.000000e+00
6041,45,0.004649997223,0.00464999722316861,0.000000e+00
6042,47,0.01843743213,0.0184374321252108,0.000000e+00
6043,13,0.00413126545,0.00413126545026898,0.000000e+00
6044,31,0.01849418879,0.018494188785553,0.000000e+00
6045,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6046,23,0.01848191023,0.0184819102287292,0.000000e+00
6047,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6048,45,0.004649997223,0.00464999722316861,0.000000e+00
6049,52,-0.01839120314,-0.018391203135252,0.000000e+00
6050,13,0.00413126545,0.00413126545026898,0.000000e+00
6051,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6052,15,0.01873381995,0.0187338199466467,0.000000e+00
6053,13,0.00413126545,0.00413126545026898,0.000000e+00
6054,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6055,39,0.01940165833,0.0194016583263874,0.000000e+00
6056,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6057,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6058,62,-0.006411553826,-0.00641155382618308,0.000000e+00
6059,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6060,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6061,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6062,5,0.004422091879,0.0044220918789506,0.000000e+00
6063,53,0.00399985211,0.00399985210970044,0.000000e+00
6064,13,0.00413126545,0.00413126545026898,0.000000e+00
6065,13,0.00413126545,0.00413126545026898,0.000000e+00
6066,15,0.01873381995,0.0187338199466467,0.000000e+00
6067,13,0.00413126545,0.00413126545026898,0.000000e+00
6068,63,0.01855445467,0.0185544546693563,0.000000e+00
6069,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6070,13,0.00413126545,0.00413126545026898,0.000000e+00
6071,45,0.004649997223,0.00464999722316861,0.000000e+00
6072,15,0.01873381995,0.0187338199466467,0.000000e+00
6073,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6074,13,0.00413126545,0.00413126545026898,0.000000e+00
6075,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6076,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6077,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6078,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6079,45,0.004649997223,0.00464999722316861,0.000000e+00
6080,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6081,13,0.00413126545,0.00413126545026898,0.000000e+00
6082,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6083,15,0.01873381995,0.0187338199466467,0.000000e+00
6084,60,-0.01919127442,-0.0191912744194269,0.000000e+00
6085,7,0.01887994446,0.0188799444586039,0.000000e+00
6086,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6087,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6088,45,0.004649997223,0.00464999722316861,0.000000e+00
6089,45,0.004649997223,0.00464999722316861,0.000000e+00
6090,13,0.00413126545,0.00413126545026898,0.000000e+00
6091,39,0.01940165833,0.0194016583263874,0.000000e+00
6092,30,-0.005005874205,-0.00500587420538068,0.000000e+00
6093,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6094,15,0.01873381995,0.0187338199466467,0.000000e+00
6095,45,0.004649997223,0.00464999722316861,0.000000e+00
6096,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6097,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6098,47,0.01843743213,0.0184374321252108,0.000000e+00
6099,5,0.004422091879,0.0044220918789506,0.000000e+00
6100,45,0.004649997223,0.00464999722316861,0.000000e+00
6101,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6102,5,0.004422091879,0.0044220918789506,0.000000e+00
6103,7,0.01887994446,0.0188799444586039,0.000000e+00
6104,28,-0.01984007098,-0.019840070977807,0.000000e+00
6105,29,0.004592594225,0.00459259422495961,0.000000e+00
6106,45,0.004649997223,0.00464999722316861,0.000000e+00
6107,15,0.01873381995,0.0187338199466467,0.000000e+00
6108,15,0.01873381995,0.0187338199466467,0.000000e+00
6109,55,0.01928451285,0.019284512847662,0.000000e+00
6110,15,0.01873381995,0.0187338199466467,0.000000e+00
6111,13,0.00413126545,0.00413126545026898,0.000000e+00
6112,15,0.01873381995,0.0187338199466467,0.000000e+00
6113,45,0.004649997223,0.00464999722316861,0.000000e+00
6114,7,0.01887994446,0.0188799444586039,0.000000e+00
6115,13,0.00413126545,0.00413126545026898,0.000000e+00
6116,30,-0.005005874205,-0.00500587420538068,0.000000e+00
6117,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6118,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6119,15,0.01873381995,0.0187338199466467,0.000000e+00
6120,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6121,15,0.01873381995,0.0187338199466467,0.000000e+00
6122,8,-0.01924305409,-0.0192430540919304,0.000000e+00
6123,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6124,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6125,28,-0.01984007098,-0.019840070977807,0.000000e+00
6126,52,-0.01839120314,-0.018391203135252,0.000000e+00
6127,47,0.01843743213,0.0184374321252108,0.000000e+00
6128,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6129,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6130,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6131,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6132,37,0.004244375508,0.00424437550827861,0.000000e+00
6133,47,0.01843743213,0.0184374321252108,0.000000e+00
6134,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6135,7,0.01887994446,0.0188799444586039,0.000000e+00
6136,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6137,15,0.01873381995,0.0187338199466467,0.000000e+00
6138,47,0.01843743213,0.0184374321252108,0.000000e+00
6139,63,0.01855445467,0.0185544546693563,0.000000e+00
6140,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6141,47,0.01843743213,0.0184374321252108,0.000000e+00
6142,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6143,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6144,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6145,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6146,37,0.004244375508,0.00424437550827861,0.000000e+00
6147,13,0.00413126545,0.00413126545026898,0.000000e+00
6148,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6149,13,0.00413126545,0.00413126545026898,0.000000e+00
6150,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6151,15,0.01873381995,0.0187338199466467,0.000000e+00
6152,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6153,13,0.00413126545,0.00413126545026898,0.000000e+00
6154,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6155,37,0.004244375508,0.00424437550827861,0.000000e+00
6156,61,0.003988612909,0.00398861290886998,0.000000e+00
6157,15,0.01873381995,0.0187338199466467,0.000000e+00
6158,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6159,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6160,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6161,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6162,7,0.01887994446,0.0188799444586039,0.000000e+00
6163,7,0.01887994446,0.0188799444586039,0.000000e+00
6164,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6165,5,0.004422091879,0.0044220918789506,0.000000e+00
6166,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6167,47,0.01843743213,0.0184374321252108,0.000000e+00
6168,5,0.004422091879,0.0044220918789506,0.000000e+00
6169,15,0.01873381995,0.0187338199466467,0.000000e+00
6170,5,0.004422091879,0.0044220918789506,0.000000e+00
6171,15,0.01873381995,0.0187338199466467,0.000000e+00
6172,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6173,13,0.00413126545,0.00413126545026898,0.000000e+00
6174,13,0.00413126545,0.00413126545026898,0.000000e+00
6175,7,0.01887994446,0.0188799444586039,0.000000e+00
6176,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6177,7,0.01887994446,0.0188799444586039,0.000000e+00
6178,7,0.01887994446,0.0188799444586039,0.000000e+00
6179,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6180,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6181,45,0.004649997223,0.00464999722316861,0.000000e+00
6182,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6183,5,0.004422091879,0.0044220918789506,0.000000e+00
6184,7,0.01887994446,0.0188799444586039,0.000000e+00
6185,47,0.01843743213,0.0184374321252108,0.000000e+00
6186,13,0.00413126545,0.00413126545026898,0.000000e+00
6187,15,0.01873381995,0.0187338199466467,0.000000e+00
6188,20,-0.01948459074,-0.0194845907390118,0.000000e+00
6189,1,0.004247545265,0.00424754526466131,0.000000e+00
6190,5,0.004422091879,0.0044220918789506,0.000000e+00
6191,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6192,30,-0.005005874205,-0.00500587420538068,0.000000e+00
6193,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6194,5,0.004422091879,0.0044220918789506,0.000000e+00
6195,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6196,5,0.004422091879,0.0044220918789506,0.000000e+00
6197,63,0.01855445467,0.0185544546693563,0.000000e+00
6198,53,0.00399985211,0.00399985210970044,0.000000e+00
6199,13,0.00413126545,0.00413126545026898,0.000000e+00
6200,9,0.003727019764,0.00372701976448298,0.000000e+00
6201,39,0.01940165833,0.0194016583263874,0.000000e+00
6202,52,-0.01839120314,-0.018391203135252,0.000000e+00
6203,15,0.01873381995,0.0187338199466467,0.000000e+00
6204,22,-0.005804606248,-0.0058046062476933,0.000000e+00
6205,24,-0.01471602451,-0.0147160245105624,0.000000e+00
6206,13,0.00413126545,0.00413126545026898,0.000000e+00
6207,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6208,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6209,15,0.01873381995,0.0187338199466467,0.000000e+00
6210,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6211,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6212,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6213,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6214,39,0.01940165833,0.0194016583263874,0.000000e+00
6215,13,0.00413126545,0.00413126545026898,0.000000e+00
6216,15,0.01873381995,0.0187338199466467,0.000000e+00
6217,13,0.00413126545,0.00413126545026898,0.000000e+00
6218,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6219,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6220,13,0.00413126545,0.00413126545026898,0.000000e+00
6221,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6222,31,0.01849418879,0.018494188785553,0.000000e+00
6223,24,-0.01471602451,-0.0147160245105624,0.000000e+00
6224,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6225,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6226,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6227,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6228,23,0.01848191023,0.0184819102287292,0.000000e+00
6229,15,0.01873381995,0.0187338199466467,0.000000e+00
6230,37,0.004244375508,0.00424437550827861,0.000000e+00
6231,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6232,47,0.01843743213,0.0184374321252108,0.000000e+00
6233,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6234,45,0.004649997223,0.00464999722316861,0.000000e+00
6235,5,0.004422091879,0.0044220918789506,0.000000e+00
6236,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6237,31,0.01849418879,0.018494188785553,0.000000e+00
6238,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6239,52,-0.01839120314,-0.018391203135252,0.000000e+00
6240,30,-0.005005874205,-0.00500587420538068,0.000000e+00
6241,15,0.01873381995,0.0187338199466467,0.000000e+00
6242,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6243,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6244,15,0.01873381995,0.0187338199466467,0.000000e+00
6245,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6246,15,0.01873381995,0.0187338199466467,0.000000e+00
6247,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6248,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6249,47,0.01843743213,0.0184374321252108,0.000000e+00
6250,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6251,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6252,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6253,13,0.00413126545,0.00413126545026898,0.000000e+00
6254,29,0.004592594225,0.00459259422495961,0.000000e+00
6255,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6256,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6257,60,-0.01919127442,-0.0191912744194269,0.000000e+00
6258,13,0.00413126545,0.00413126545026898,0.000000e+00
6259,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6260,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6261,7,0.01887994446,0.0188799444586039,0.000000e+00
6262,45,0.004649997223,0.00464999722316861,0.000000e+00
6263,62,-0.006411553826,-0.00641155382618308,0.000000e+00
6264,15,0.01873381995,0.0187338199466467,0.000000e+00
6265,5,0.004422091879,0.0044220918789506,0.000000e+00
6266,21,0.005052192137,0.00505219213664532,0.000000e+00
6267,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6268,13,0.00413126545,0.00413126545026898,0.000000e+00
6269,30,-0.005005874205,-0.00500587420538068,0.000000e+00
6270,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6271,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6272,15,0.01873381995,0.0187338199466467,0.000000e+00
6273,17,0.001844604267,0.00184460426680744,0.000000e+00
6274,5,0.004422091879,0.0044220918789506,0.000000e+00
6275,13,0.00413126545,0.00413126545026898,0.000000e+00
6276,21,0.005052192137,0.00505219213664532,0.000000e+00
6277,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6278,30,-0.005005874205,-0.00500587420538068,0.000000e+00
6279,61,0.003988612909,0.00398861290886998,0.000000e+00
6280,5,0.004422091879,0.0044220918789506,0.000000e+00
6281,47,0.01843743213,0.0184374321252108,0.000000e+00
6282,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6283,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6284,61,0.003988612909,0.00398861290886998,0.000000e+00
6285,5,0.004422091879,0.0044220918789506,0.000000e+00
6286,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6287,37,0.004244375508,0.00424437550827861,0.000000e+00
6288,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6289,60,-0.01919127442,-0.0191912744194269,0.000000e+00
6290,15,0.01873381995,0.0187338199466467,0.000000e+00
6291,15,0.01873381995,0.0187338199466467,0.000000e+00
6292,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6293,37,0.004244375508,0.00424437550827861,0.000000e+00
6294,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6295,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6296,15,0.01873381995,0.0187338199466467,0.000000e+00
6297,54,-0.00586132193,-0.00586132192984223,0.000000e+00
6298,28,-0.01984007098,-0.019840070977807,0.000000e+00
6299,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6300,5,0.004422091879,0.0044220918789506,0.000000e+00
6301,15,0.01873381995,0.0187338199466467,0.000000e+00
6302,53,0.00399985211,0.00399985210970044,0.000000e+00
6303,15,0.01873381995,0.0187338199466467,0.000000e+00
6304,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6305,47,0.01843743213,0.0184374321252108,0.000000e+00
6306,13,0.00413126545,0.00413126545026898,0.000000e+00
6307,31,0.01849418879,0.018494188785553,0.000000e+00
6308,47,0.01843743213,0.0184374321252108,0.000000e+00
6309,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6310,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6311,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6312,31,0.01849418879,0.018494188785553,0.000000e+00
6313,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6314,28,-0.01984007098,-0.019840070977807,0.000000e+00
6315,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6316,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6317,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6318,13,0.00413126545,0.00413126545026898,0.000000e+00
6319,20,-0.01948459074,-0.0194845907390118,0.000000e+00
6320,63,0.01855445467,0.0185544546693563,0.000000e+00
6321,5,0.004422091879,0.0044220918789506,0.000000e+00
6322,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6323,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6324,53,0.00399985211,0.00399985210970044,0.000000e+00
6325,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6326,30,-0.005005874205,-0.00500587420538068,0.000000e+00
6327,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6328,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6329,45,0.004649997223,0.00464999722316861,0.000000e+00
6330,15,0.01873381995,0.0187338199466467,0.000000e+00
6331,15,0.01873381995,0.0187338199466467,0.000000e+00
6332,7,0.01887994446,0.0188799444586039,0.000000e+00
6333,47,0.01843743213,0.0184374321252108,0.000000e+00
6334,61,0.003988612909,0.00398861290886998,0.000000e+00
6335,45,0.004649997223,0.00464999722316861,0.000000e+00
6336,5,0.004422091879,0.0044220918789506,0.000000e+00
6337,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6338,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6339,62,-0.006411553826,-0.00641155382618308,0.000000e+00
6340,54,-0.00586132193,-0.00586132192984223,0.000000e+00
6341,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6342,37,0.004244375508,0.00424437550827861,0.000000e+00
6343,13,0.00413126545,0.00413126545026898,0.000000e+00
6344,45,0.004649997223,0.00464999722316861,0.000000e+00
6345,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6346,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6347,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6348,5,0.004422091879,0.0044220918789506,0.000000e+00
6349,15,0.01873381995,0.0187338199466467,0.000000e+00
6350,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6351,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6352,29,0.004592594225,0.00459259422495961,0.000000e+00
6353,11,0.0164587833,0.0164587832987309,0.000000e+00
6354,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6355,31,0.01849418879,0.018494188785553,0.000000e+00
6356,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6357,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6358,20,-0.01948459074,-0.0194845907390118,0.000000e+00
6359,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6360,15,0.01873381995,0.0187338199466467,0.000000e+00
6361,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6362,5,0.004422091879,0.0044220918789506,0.000000e+00
6363,13,0.00413126545,0.00413126545026898,0.000000e+00
6364,29,0.004592594225,0.00459259422495961,0.000000e+00
6365,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6366,47,0.01843743213,0.0184374321252108,0.000000e+00
6367,47,0.01843743213,0.0184374321252108,0.000000e+00
6368,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6369,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6370,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6371,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6372,47,0.01843743213,0.0184374321252108,0.000000e+00
6373,60,-0.01919127442,-0.0191912744194269,0.000000e+00
6374,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6375,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6376,37,0.004244375508,0.00424437550827861,0.000000e+00
6377,5,0.004422091879,0.0044220918789506,0.000000e+00
6378,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6379,39,0.01940165833,0.0194016583263874,0.000000e+00
6380,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6381,39,0.01940165833,0.0194016583263874,0.000000e+00
6382,14,-0.005349224433,-0.00534922443330288,0.000000e+00
6383,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6384,45,0.004649997223,0.00464999722316861,0.000000e+00
6385,15,0.01873381995,0.0187338199466467,0.000000e+00
6386,7,0.01887994446,0.0188799444586039,0.000000e+00
6387,15,0.01873381995,0.0187338199466467,0.000000e+00
6388,45,0.004649997223,0.00464999722316861,0.000000e+00
6389,21,0.005052192137,0.00505219213664532,0.000000e+00
6390,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6391,13,0.00413126545,0.00413126545026898,0.000000e+00
6392,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6393,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6394,15,0.01873381995,0.0187338199466467,0.000000e+00
6395,36,-0.01942213438,-0.0194221343845129,0.000000e+00
6396,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6397,45,0.004649997223,0.00464999722316861,0.000000e+00
6398,45,0.004649997223,0.00464999722316861,0.000000e+00
6399,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6400,7,0.01887994446,0.0188799444586039,0.000000e+00
6401,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6402,15,0.01873381995,0.0187338199466467,0.000000e+00
6403,61,0.003988612909,0.00398861290886998,0.000000e+00
6404,13,0.00413126545,0.00413126545026898,0.000000e+00
6405,15,0.01873381995,0.0187338199466467,0.000000e+00
6406,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6407,45,0.004649997223,0.00464999722316861,0.000000e+00
6408,44,-0.0196985174,-0.0196985173970461,0.000000e+00
6409,15,0.01873381995,0.0187338199466467,0.000000e+00
6410,53,0.00399985211,0.00399985210970044,0.000000e+00
6411,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6412,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6413,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6414,46,-0.005498127081,-0.00549812708050013,0.000000e+00
6415,6,-0.005100666545,-0.00510066654533148,0.000000e+00
6416,38,-0.005991714075,-0.00599171407520771,0.000000e+00
6417,15,0.01873381995,0.0187338199466467,0.000000e+00
6418,12,-0.01967865229,-0.0196786522865295,0.000000e+00
6419,45,0.004649997223,0.00464999722316861,0.000000e+00
6420,47,0.01843743213,0.0184374321252108,0.000000e+00
6421,4,-0.01981794275,-0.0198179427534342,0.000000e+00
6422,15,0.01873381995,0.0187338199466467,0.000000e+00
6423,29,0.004592594225,0.00459259422495961,0.000000e+00
