featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
10,101,4,6132.9375,1543.913818,9652,2388,0,4892.62795577864,4890.16662790971,4892.62795577864,4890.16662790971,0.000000e+00,0.000000e+00
10,101,5,-1536.408203,-364.180481,10719,2796,0,267.543360200739,267.430973333823,267.543360200739,267.430973333823,-5.684342e-14,0.000000e+00
10,101,6,1468.604004,374.8389282,8600,2249,0,313.093840458488,312.923302490541,313.093840458488,312.923302490541,0.000000e+00,0.000000e+00
10,101,7,-6095.890625,-1493.081543,9946,2479,0,4633.22086140686,4631.00896912987,4633.22086140686,4631.00896912987,0.000000e+00,0.000000e+00
10,102,0,140.3233032,41.36408997,240,63,0,106.955456497517,104.776702533485,106.955456497517,104.776702533485,0.000000e+00,1.421085e-14
10,102,1,-40.16600037,-8.822500229,253,60,0,7.53748291885228,7.40479821732572,7.53748291885228,7.40479821732572,0.000000e+00,0.000000e+00
10,102,2,27.78490829,7.371273994,190,55,0,4.93682792360747,4.82619535269967,4.93682792360747,4.82619535269967,0.000000e+00,-8.881784e-16
10,102,3,-164.0690002,-34.77607346,249,61,0,125.716476292916,123.559036861657,125.716476292916,123.559036861657,0.000000e+00,-1.421085e-14
10,102,4,6175.046875,1501.804565,9729,2311,0,4892.80938433802,4890.33794301445,4892.80938433802,4890.33794301445,0.000000e+00,0.000000e+00
10,102,5,-1542.228882,-358.3597107,10839,2676,0,267.311994327289,267.197612523842,267.311994327289,267.197612523842,0.000000e+00,0.000000e+00
10,102,6,1481.555908,361.8869934,8689,2160,0,313.078526838251,312.907390897459,313.078526838251,312.907390897459,0.000000e+00,0.000000e+00
10,102,7,-6151.570312,-1437.401978,10045,2380,0,4633.13105371786,4630.91510482888,4633.13105371786,4630.91510482888,0.000000e+00,0.000000e+00
10,103,0,143.1232147,38.56417465,243,60,0,106.875606445729,104.736018324772,106.875606445729,104.736018324772,-1.421085e-14,0.000000e+00
10,103,1,-40.84267426,-8.145824432,254,59,0,7.56098817691883,7.43343513328439,7.56098817691883,7.43343513328439,0.000000e+00,0.000000e+00
10,103,2,28.08438492,7.071797371,193,52,0,4.93342481741297,4.82223373163901,4.93342481741297,4.82223373163901,0.000000e+00,0.000000e+00
10,103,3,-166.8209839,-32.02410126,253,57,0,125.80035570305,123.67181494604,125.80035570305,123.67181494604,0.000000e+00,0.000000e+00
10,103,4,6233.90332,1442.948364,9822,2218,0,4892.83470277181,4890.36068670166,4892.83470277181,4890.36068670166,0.000000e+00,0.000000e+00
10,103,5,-1546.648926,-353.9396362,10939,2576,0,267.192790288296,267.076347324967,267.192790288296,267.076347324967,0.000000e+00,0.000000e+00
10,103,6,1492.74707,350.6957397,8780,2069,0,313.062221353007,312.889622035081,313.062221353007,312.889622035081,0.000000e+00,0.000000e+00
10,103,7,-6206.787598,-1382.18457,10141,2284,0,4633.0789355983,4630.86001471668,4633.0789355983,4630.86001471668,-9.094947e-13,0.000000e+00
10,104,0,143.5759125,38.11148071,244,59,0,106.884839331598,104.737610440099,106.884839331598,104.737610440099,0.000000e+00,0.000000e+00
10,104,1,-40.78923416,-8.199263573,255,58,0,7.55078556363376,7.42159931731408,7.55078556363376,7.42159931731408,0.000000e+00,0.000000e+00
10,104,2,28.12986183,7.026319981,195,50,0,4.92790355083948,4.81462582296011,4.92790355083948,4.81462582296011,-8.881784e-16,0.000000e+00
10,104,3,-167.2096405,-31.63543129,255,55,0,125.62364589661,123.471038095221,125.62364589661,123.471038095221,1.421085e-14,0.000000e+00
10,104,4,6294.894043,1381.95752,9911,2129,0,4892.72451003251,4890.25454480673,4892.72451003251,4890.25454480673,0.000000e+00,0.000000e+00
10,104,5,-1564.790894,-335.79776,11063,2452,0,267.200512456059,267.08439883016,267.200512456059,267.08439883016,0.000000e+00,0.000000e+00
10,104,6,1507.345093,336.0977783,8859,1990,0,313.064840304434,312.892730150411,313.064840304434,312.892730150411,5.684342e-14,0.000000e+00
10,104,7,-6261.578125,-1327.393799,10233,2192,0,4633.06181215703,4630.84208966156,4633.06181215703,4630.84208966156,0.000000e+00,0.000000e+00
10,105,0,145.609024,36.07836914,246,57,0,106.842691050336,104.73209769079,106.842691050336,104.73209769079,0.000000e+00,0.000000e+00
10,105,1,-40.78923416,-8.199263573,255,58,0,7.55078556363376,7.42159931731408,7.55078556363376,7.42159931731408,0.000000e+00,0.000000e+00
10,105,2,28.32722473,6.828956604,198,47,0,4.92489028432472,4.80934367176343,4.92489028432472,4.80934367176343,8.881784e-16,0.000000e+00
10,105,3,-167.7775726,-31.06750488,256,54,0,125.617765000803,123.467651202311,125.617765000803,123.467651202311,0.000000e+00,0.000000e+00
10,105,4,6356.783691,1320.067993,10007,2033,0,4892.71690097037,4890.24593538637,4892.71690097037,4890.24593538637,0.000000e+00,0.000000e+00
10,105,5,-1571.817139,-328.7714539,11162,2353,0,267.160496496004,267.042619190983,267.160496496004,267.042619190983,0.000000e+00,0.000000e+00
10,105,6,1523.064209,320.3787231,8955,1894,0,313.063451336522,312.891159581514,313.063451336522,312.891159581514,0.000000e+00,0.000000e+00
10,105,7,-6314.234863,-1274.737183,10327,2098,0,4633.00947502358,4630.78422793147,4633.00947502358,4630.78422793147,0.000000e+00,0.000000e+00
10,106,0,148.4789124,33.20848465,249,54,0,106.831506033628,104.771743189438,106.831506033628,104.771743189438,0.000000e+00,1.421085e-14
10,106,1,-40.47376633,-8.514731407,256,57,0,7.53315406908362,7.39947651379083,7.53315406908362,7.39947651379083,0.000000e+00,-8.881784e-16
10,106,2,29.66318512,5.492997169,202,43,0,4.948152495932,4.84256117871032,4.948152495932,4.84256117871032,0.000000e+00,8.881784e-16
10,106,3,-169.1806183,-29.66445732,258,52,0,125.662784782437,123.529581363542,125.662784782437,123.529581363542,0.000000e+00,0.000000e+00
10,106,4,6416.86377,1259.987671,10099,1941,0,4892.68915584154,4890.218427639,4892.68915584154,4890.218427639,0.000000e+00,0.000000e+00
10,106,5,-1585.648926,-314.9396362,11256,2259,0,267.162365847826,267.044707795273,267.162365847826,267.044707795273,0.000000e+00,5.684342e-14
10,106,6,1541.556152,301.8867188,9033,1816,0,313.093991356726,312.924045464212,313.093991356726,312.924045464212,0.000000e+00,0.000000e+00
10,106,7,-6384.210938,-1204.761353,10443,1982,0,4633.00390387606,4630.77824064971,4633.00390387606,4630.77824064971,0.000000e+00,-9.094947e-13
10,107,0,150.7485199,30.93887138,253,50,0,106.830622384753,104.768048909712,106.830622384753,104.768048909712,0.000000e+00,0.000000e+00
10,107,1,-41.14995956,-7.838537693,260,53,0,7.53566653191204,7.40344577314392,7.53566653191204,7.40344577314392,0.000000e+00,0.000000e+00
10,107,2,29.66318512,5.492997169,202,43,0,4.948152495932,4.84256117871032,4.948152495932,4.84256117871032,0.000000e+00,8.881784e-16
10,107,3,-172.8526154,-25.99246407,264,46,0,125.690643689653,123.589151237883,125.690643689653,123.589151237883,0.000000e+00,0.000000e+00
10,107,4,6479.32666,1197.525024,10198,1842,0,4892.71855842865,4890.24439519075,4892.71855842865,4890.24439519075,9.094947e-13,0.000000e+00
10,107,5,-1605.346924,-295.2416687,11363,2152,0,267.190069741188,267.073913009135,267.190069741188,267.073913009135,0.000000e+00,0.000000e+00
10,107,6,1554.146118,289.2967224,9111,1738,0,313.08913697946,312.919068353847,313.08913697946,312.919068353847,0.000000e+00,0.000000e+00
10,107,7,-6437.513184,-1151.459106,10536,1889,0,4632.98205633008,4630.75156633498,4632.98205633008,4630.75156633498,0.000000e+00,0.000000e+00
10,108,0,150.7485199,30.93887138,253,50,0,106.830622384753,104.768048909712,106.830622384753,104.768048909712,0.000000e+00,0.000000e+00
10,108,1,-41.36365509,-7.624844551,264,49,0,7.52610313877841,7.38959996582895,7.52610313877841,7.38959996582895,-8.881784e-16,0.000000e+00
10,108,2,29.10508919,6.051091671,204,41,0,4.92447579998629,4.80842787549143,4.92447579998629,4.80842787549143,-8.881784e-16,0.000000e+00
10,108,3,-176.6325378,-22.21253777,268,42,0,126.090032481276,124.084620425761,126.090032481276,124.084620425761,0.000000e+00,0.000000e+00
10,108,4,6532.605469,1144.246338,10280,1760,0,4892.70147401081,4890.22699004149,4892.70147401081,4890.22699004149,0.000000e+00,0.000000e+00
10,108,5,-1623.748413,-276.84021,11475,2040,0,267.219134800322,267.104010583786,267.219134800322,267.104010583786,0.000000e+00,0.000000e+00
10,108,6,1564.501099,278.9417419,9199,1650,0,313.06365645132,312.891510135823,313.06365645132,312.891510135822,0.000000e+00,-5.684342e-14
10,108,7,-6497.592285,-1091.380005,10634,1791,0,4632.98363035334,4630.7539544084,4632.98363035334,4630.7539544084,0.000000e+00,9.094947e-13
10,109,0,151.7622375,29.92515182,254,49,0,106.839245113875,104.799578408708,106.839245113875,104.799578408708,0.000000e+00,0.000000e+00
10,109,1,-41.36365509,-7.624844551,264,49,0,7.52610313877841,7.38959996582895,7.52610313877841,7.38959996582895,-8.881784e-16,0.000000e+00
10,109,2,29.54988098,5.606300354,208,37,0,4.9241322290067,4.80636050395796,4.9241322290067,4.80636050395796,0.000000e+00,0.000000e+00
10,109,3,-179.5765228,-19.26854897,271,39,0,126.532364393387,124.612337641983,126.532364393387,124.612337641983,0.000000e+00,0.000000e+00
10,109,4,6579.884277,1096.967285,10370,1670,0,4893.07390379248,4890.57700455649,4893.07390379248,4890.57700455649,0.000000e+00,9.094947e-13
10,109,5,-1639.784058,-260.8045654,11577,1938,0,267.244648249025,267.130329724039,267.244648249025,267.130329724039,0.000000e+00,0.000000e+00
10,109,6,1579.051636,264.3912659,9288,1561,0,313.062522476721,312.890136595558,313.062522476721,312.890136595558,0.000000e+00,0.000000e+00
10,109,7,-6559.709473,-1029.262573,10736,1689,0,4632.9830298108,4630.75356026399,4632.9830298108,4630.75356026399,0.000000e+00,0.000000e+00
10,110,0,154.531662,27.15572929,258,45,0,106.857585971659,104.845726327213,106.857585971659,104.845726327213,0.000000e+00,0.000000e+00
10,110,1,-42.40839767,-6.580101013,267,46,0,7.54463525288427,7.41652443134171,7.54463525288427,7.41652443134171,0.000000e+00,0.000000e+00
10,110,2,30.48098755,4.675194263,212,33,0,4.92850278701499,4.81760892802744,4.92850278701499,4.81760892802744,0.000000e+00,0.000000e+00
10,110,3,-180.4823761,-18.36270332,273,37,0,126.451055464737,124.535985744273,126.451055464737,124.535985744273,0.000000e+00,0.000000e+00
10,110,4,6641.429199,1035.422241,10467,1573,0,4893.12004191278,4890.61799782034,4893.12004191278,4890.61799782034,0.000000e+00,0.000000e+00
10,110,5,-1653.925537,-246.663147,11682,1833,0,267.239686867297,267.125435674388,267.239686867297,267.125435674388,0.000000e+00,0.000000e+00
10,110,6,1591.386108,252.0568085,9357,1492,0,313.064026172607,312.892028139976,313.064026172607,312.892028139976,-5.684342e-14,0.000000e+00
10,110,7,-6634.254395,-954.7178955,10843,1582,0,4633.0944783954,4630.8835692877,4633.0944783954,4630.8835692877,9.094947e-13,0.000000e+00
10,111,0,154.9762421,26.71115685,260,43,0,106.832371426523,104.779119335416,106.832371426523,104.779119335416,1.421085e-14,1.421085e-14
10,111,1,-42.94229507,-6.046203613,271,42,0,7.54244397326137,7.41459912093172,7.54244397326137,7.41459912093172,-8.881784e-16,0.000000e+00
10,111,2,30.74082184,4.415360451,214,31,0,4.92822443001279,4.81742578672562,4.92822443001279,4.81742578672562,0.000000e+00,0.000000e+00
10,111,3,-181.9257812,-16.91930199,277,33,0,126.155279178965,124.226167405926,126.155279178965,124.226167405926,0.000000e+00,0.000000e+00
10,111,4,6699.376465,977.4752808,10550,1490,0,4892.93340739873,4890.43845663225,4892.93340739873,4890.43845663225,0.000000e+00,0.000000e+00
10,111,5,-1667.402466,-233.186203,11794,1721,0,267.213202259033,267.098385386996,267.213202259033,267.098385386996,0.000000e+00,0.000000e+00
10,111,6,1611.827637,231.6152039,9447,1402,0,313.101323651829,312.932520412809,313.101323651829,312.932520412809,5.684342e-14,0.000000e+00
10,111,7,-6695.108398,-893.8637695,10937,1488,0,4633.17820935479,4630.97641183932,4633.17820935479,4630.97641183932,9.094947e-13,0.000000e+00
10,112,0,159.8154907,21.8719101,265,38,0,106.970021386693,105.049463027842,106.970021386693,105.049463027842,0.000000e+00,0.000000e+00
10,112,1,-42.94229507,-6.046203613,271,42,0,7.54244397326137,7.41459912093172,7.54244397326137,7.41459912093172,-8.881784e-16,0.000000e+00
10,112,2,30.74082184,4.415360451,214,31,0,4.92822443001279,4.81742578672562,4.92822443001279,4.81742578672562,0.000000e+00,0.000000e+00
10,112,3,-182.6662598,-16.17882347,279,31,0,126.021218636003,124.083174736345,126.021218636003,124.083174736345,1.421085e-14,1.421085e-14
10,112,4,6758.214844,918.6366577,10641,1399,0,4892.92704868183,4890.4296424066,4892.92704868183,4890.4296424066,-9.094947e-13,9.094947e-13
10,112,5,-1683.694946,-216.8936462,11916,1599,0,267.206227710984,267.091372557465,267.206227710984,267.091372557465,-5.684342e-14,0.000000e+00
10,112,6,1624.957764,218.4850922,9527,1322,0,313.098086001859,312.929294795302,313.098086001859,312.929294795302,0.000000e+00,0.000000e+00
10,112,7,-6746.697754,-842.2744141,11027,1398,0,4633.11024480356,4630.90352482399,4633.11024480356,4630.90352482399,0.000000e+00,0.000000e+00
10,113,0,161.9855347,19.70186424,268,35,0,107.038862593576,105.160576039357,107.038862593576,105.160576039357,-1.421085e-14,-1.421085e-14
10,113,1,-43.29363251,-5.694864273,273,40,0,7.54530238479016,7.41886624576586,7.54530238479016,7.41886624576586,0.000000e+00,-8.881784e-16
10,113,2,31.02682114,4.129359245,216,29,0,4.92858708016849,4.81841579613135,4.92858708016849,4.81841579613135,0.000000e+00,0.000000e+00
10,113,3,-184.2920685,-14.55300617,281,29,0,126.208460050762,124.324706678549,126.208460050762,124.324706678549,0.000000e+00,-1.421085e-14
10,113,4,6819.377441,857.4741211,10732,1308,0,4892.83011024764,4890.33610585188,4892.83011024764,4890.33610585188,0.000000e+00,0.000000e+00
10,113,5,-1696.847656,-203.7409973,12023,1492,0,267.188398994096,267.072954812071,267.188398994096,267.072954812071,0.000000e+00,0.000000e+00
10,113,6,1637.535767,205.9071045,9619,1230,0,313.072531703528,312.901977400746,313.072531703528,312.901977400746,0.000000e+00,-5.684342e-14
10,113,7,-6796.847168,-792.125,11119,1306,0,4633.01578017114,4630.79681270792,4633.01578017114,4630.79681270792,0.000000e+00,0.000000e+00
10,114,0,162.4165344,19.27085114,269,34,0,107.01900889834,105.13554981889,107.01900889834,105.13554981889,0.000000e+00,0.000000e+00
10,114,1,-44.62364197,-4.364858627,276,37,0,7.61346615968641,7.50099995225752,7.61346615968641,7.50099995225752,0.000000e+00,-8.881784e-16
10,114,2,32.22627258,2.92991066,219,26,0,4.97408795752428,4.88024869551593,4.97408795752428,4.88024869551593,0.000000e+00,8.881784e-16
10,114,3,-184.9634247,-13.88164616,283,27,0,126.043855793968,124.146761437128,126.043855793968,124.146761437128,0.000000e+00,-1.421085e-14
10,114,4,6879.566406,797.2854004,10822,1218,0,4892.75104781379,4890.26023038116,4892.75104781379,4890.26023038116,-9.094947e-13,0.000000e+00
10,114,5,-1706.85498,-193.7336121,12122,1393,0,267.162509482382,267.045281882952,267.162509482382,267.045281882952,0.000000e+00,0.000000e+00
10,114,6,1654.137817,189.3050537,9712,1137,0,313.079488780117,312.909792020237,313.079488780117,312.909792020237,5.684342e-14,5.684342e-14
10,114,7,-6860.249512,-728.7228394,11218,1207,0,4633.06508263982,4630.85562478976,4633.06508263982,4630.85562478976,0.000000e+00,9.094947e-13
10,115,0,162.4165344,19.27085114,269,34,0,107.01900889834,105.13554981889,107.01900889834,105.13554981889,0.000000e+00,0.000000e+00
10,115,1,-44.7858429,-4.2026577,277,36,0,7.61635074338368,7.50476232812588,7.61635074338368,7.50476232812588,0.000000e+00,0.000000e+00
10,115,2,32.33406067,2.82212019,221,24,0,4.96234905952465,4.86706445028223,4.96234905952465,4.86706445028223,0.000000e+00,0.000000e+00
10,115,3,-185.265625,-13.57944584,285,25,0,125.764067358897,123.817009275014,125.764067358897,123.817009275014,0.000000e+00,-1.421085e-14
10,115,4,6947.042969,729.8085327,10920,1120,0,4892.61245862082,4890.13195663714,4892.61245862082,4890.13195663714,0.000000e+00,0.000000e+00
10,115,5,-1720.796875,-179.791748,12224,1291,0,267.161310766666,267.04397451855,267.161310766666,267.04397451855,0.000000e+00,0.000000e+00
10,115,6,1666.930054,176.5128326,9801,1048,0,313.065515302739,312.894170187416,313.065515302739,312.894170187416,-5.684342e-14,0.000000e+00
10,115,7,-6912.666016,-676.3060303,11315,1110,0,4632.98364827038,4630.75684964426,4632.98364827038,4630.75684964426,0.000000e+00,0.000000e+00
10,116,0,166.2324219,15.45497704,274,29,0,107.223169893883,105.442974124609,107.223169893883,105.442974124609,0.000000e+00,-1.421085e-14
10,116,1,-45.89308548,-3.095413685,279,34,0,7.72766849987695,7.62721727194997,7.72766849987695,7.62721727194997,0.000000e+00,8.881784e-16
10,116,2,32.4986763,2.657506466,223,22,0,4.95578548861628,4.85985140590604,4.95578548861628,4.85985140590604,0.000000e+00,0.000000e+00
10,116,3,-186.1641388,-12.680933,287,23,0,125.692043606491,123.742125909524,125.692043606491,123.742125909524,0.000000e+00,0.000000e+00
10,116,4,7013.794922,663.0565796,11020,1020,0,4892.54820039122,4890.07332384329,4892.54820039122,4890.07332384329,0.000000e+00,0.000000e+00
10,116,5,-1733.099609,-167.4890594,12331,1184,0,267.157929465776,267.03896689167,267.157929465776,267.03896689167,0.000000e+00,0.000000e+00
10,116,6,1680.373413,163.0694427,9880,969,0,313.065925040457,312.894760637389,313.065925040457,312.894760637389,5.684342e-14,0.000000e+00
10,116,7,-6972.562012,-616.4100952,11408,1017,0,4633.01604621037,4630.80032039944,4633.01604621037,4630.80032039944,0.000000e+00,-9.094947e-13
10,117,0,168.3119812,13.37540722,277,26,0,107.343742928114,105.621553754228,107.343742928114,105.621553754228,-1.421085e-14,0.000000e+00
10,117,1,-46.07365799,-2.914839745,284,29,0,7.66196190967489,7.55975559502457,7.66196190967489,7.55975559502457,0.000000e+00,0.000000e+00
10,117,2,33.16811371,1.98806715,226,19,0,4.98368896209523,4.89625560470372,4.98368896209523,4.89625560470372,-8.881784e-16,0.000000e+00
10,117,3,-186.8464203,-11.99865818,289,21,0,125.558880085641,123.580689360271,125.558880085641,123.580689360271,0.000000e+00,0.000000e+00
10,117,4,7063.723633,613.1281738,11107,933,0,4892.7368612972,4890.23686403414,4892.7368612972,4890.23686403414,9.094947e-13,0.000000e+00
10,117,5,-1745.642334,-154.9463501,12438,1077,0,267.167451076377,267.046637374281,267.167451076377,267.046637374281,-5.684342e-14,0.000000e+00
10,117,6,1692.785645,150.6572571,9973,876,0,313.063784822286,312.889275030594,313.063784822286,312.889275030594,0.000000e+00,-5.684342e-14
10,117,7,-7020.354492,-568.6175537,11499,926,0,4632.97628159693,4630.73475865362,4632.97628159693,4630.73475865362,0.000000e+00,9.094947e-13
10,118,0,168.6602325,13.02715874,278,25,0,107.29325141947,105.56309110602,107.29325141947,105.56309110602,0.000000e+00,0.000000e+00
10,118,1,-46.65465546,-2.333842754,287,26,0,7.69353481306796,7.59645969739691,7.69353481306796,7.59645969739691,0.000000e+00,0.000000e+00
10,118,2,34.13669205,1.019490242,228,17,0,5.09661625975437,5.02330614486803,5.09661625975437,5.02330614486803,8.881784e-16,0.000000e+00
10,118,3,-187.290802,-11.55426788,290,20,0,125.524001778571,123.541108645536,125.524001778571,123.541108645536,0.000000e+00,0.000000e+00
10,118,4,7125.465332,551.3861694,11203,837,0,4892.74649787819,4890.24090731203,4892.74649787819,4890.24090731203,0.000000e+00,0.000000e+00
10,118,5,-1760.780273,-139.8084106,12544,971,0,267.166846608972,267.04595347844,267.166846608972,267.04595347844,0.000000e+00,0.000000e+00
10,118,6,1711.673096,131.7697906,10060,789,0,313.071575178077,312.901734611422,313.071575178077,312.901734611422,0.000000e+00,-5.684342e-14
10,118,7,-7078.715332,-510.2567444,11594,831,0,4632.97537313599,4630.73467203482,4632.97537313599,4630.73467203482,9.094947e-13,0.000000e+00
10,119,0,169.8414612,11.84593773,280,23,0,107.326922595222,105.623645520637,107.326922595222,105.623645520637,-1.421085e-14,-1.421085e-14
10,119,1,-46.43960571,-2.548894167,291,22,0,7.59537438675658,7.48933741160053,7.59537438675658,7.48933741160053,0.000000e+00,0.000000e+00
10,119,2,34.32538223,0.8307983279,230,15,0,5.09513500317275,5.02363515015697,5.09513500317275,5.02363515015697,0.000000e+00,8.881784e-16
10,119,3,-188.6347046,-10.21036625,293,17,0,125.425591702757,123.425329731423,125.425591702757,123.425329731423,0.000000e+00,0.000000e+00
10,119,4,7183.098145,493.7535706,11288,752,0,4892.64095664226,4890.14372251347,4892.64095664226,4890.14372251347,0.000000e+00,0.000000e+00
10,119,5,-1779.417725,-121.1709137,12648,867,0,267.159089840077,267.041544757162,267.159089840077,267.041544757162,0.000000e+00,0.000000e+00
10,119,6,1722.329956,121.1128693,10153,696,0,313.070244926923,312.893902011994,313.070244926923,312.893902011994,5.684342e-14,0.000000e+00
10,119,7,-7140.744141,-448.2280884,11692,733,0,4632.97569424627,4630.74460368101,4632.97569424627,4630.74460368101,0.000000e+00,0.000000e+00
10,120,0,170.1549988,11.53239059,282,21,0,107.130005260926,105.367964917409,107.130005260926,105.367964917409,0.000000e+00,0.000000e+00
10,120,1,-45.41872787,-3.569770098,294,19,0,7.52489842489935,7.37575310936625,7.52489842489935,7.37575310936625,0.000000e+00,0.000000e+00
10,120,2,35.25796509,-0.1017832011,236,9,0,5.20221939423053,5.1367145762463,5.20221939423053,5.1367145762463,8.881784e-16,0.000000e+00
10,120,3,-189.0955811,-9.749497414,294,16,0,125.397180322502,123.391163572006,125.397180322502,123.391163572006,0.000000e+00,-1.421085e-14
10,120,4,7250.957031,425.8947144,11392,648,0,4892.61385011536,4890.11511400475,4892.61385011536,4890.11511400475,0.000000e+00,0.000000e+00
10,120,5,-1791.24646,-109.3421555,12750,765,0,267.160197493067,267.040203226086,267.160197493067,267.040203226086,0.000000e+00,0.000000e+00
10,120,6,1735.987305,107.4555359,10241,608,0,313.085051932589,312.906108995652,313.085051932589,312.906108995652,0.000000e+00,0.000000e+00
10,120,7,-7192.509766,-396.4621582,11776,649,0,4632.97762239096,4630.74979654235,4632.97762239095,4630.74979654235,-9.094947e-13,0.000000e+00
10,121,0,172.0135803,9.673820496,284,19,0,107.350181246732,105.692459650133,107.350181246732,105.692459650133,0.000000e+00,0.000000e+00
10,121,1,-45.94686127,-3.041637182,296,17,0,7.52315997888015,7.38293134198189,7.52315997888015,7.38293134198189,-8.881784e-16,0.000000e+00
10,121,2,35.09447479,0.06170752645,237,8,0,5.13210516934747,5.06786377306639,5.13210516934747,5.06786377306639,0.000000e+00,0.000000e+00
10,121,3,-189.0955811,-9.749497414,294,16,0,125.397180322502,123.391163572006,125.397180322502,123.391163572006,0.000000e+00,-1.421085e-14
10,121,4,7310.480957,366.3705139,11486,554,0,4892.66096685711,4890.14839187663,4892.66096685711,4890.14839187663,-9.094947e-13,0.000000e+00
10,121,5,-1805.935303,-94.65328217,12858,657,0,267.163159998241,267.042304301721,267.163159998241,267.042304301721,0.000000e+00,0.000000e+00
10,121,6,1755.087524,88.3553009,10330,519,0,313.061568443389,312.88906874768,313.061568443389,312.88906874768,0.000000e+00,0.000000e+00
10,121,7,-7245.881836,-343.0905762,11871,554,0,4632.99167163131,4630.73630049187,4632.99167163131,4630.73630049187,0.000000e+00,-9.094947e-13
10,122,0,173.4558105,8.231588364,288,15,0,107.15586301989,105.462572977689,107.15586301989,105.462572977689,0.000000e+00,0.000000e+00
10,122,1,-46.23703003,-2.751468182,298,15,0,7.52312232377632,7.38223500472863,7.52312232377632,7.38223500472863,8.881784e-16,0.000000e+00
10,122,2,34.62475204,0.5314310193,238,7,0,5.00282054077586,4.93242375739282,5.00282054077586,4.93242375739282,8.881784e-16,8.881784e-16
10,122,3,-189.649704,-9.195380211,295,15,0,125.392166122948,123.394202332053,125.392166122948,123.394202332053,0.000000e+00,0.000000e+00
10,122,4,7371.441895,305.40979,11585,455,0,4892.83213990377,4890.28416533157,4892.83213990377,4890.28416533157,0.000000e+00,0.000000e+00
10,122,5,-1821.250122,-79.33853149,12953,562,0,267.157561884969,267.039125304033,267.157561884969,267.039125304033,0.000000e+00,0.000000e+00
10,122,6,1768.496826,74.94602966,10408,441,0,313.061894272518,312.889851104309,313.061894272518,312.889851104309,0.000000e+00,0.000000e+00
10,122,7,-7310.004883,-278.9674683,11981,444,0,4633.05989351958,4630.77520672172,4633.05989351958,4630.77520672172,0.000000e+00,-9.094947e-13
10,123,0,174.4249725,7.262418747,290,13,0,107.132840322356,105.451589966126,107.132840322356,105.451589966126,0.000000e+00,0.000000e+00
10,123,1,-46.51287842,-2.475618839,300,13,0,7.52313498281835,7.38062043321625,7.52313498281835,7.38062043321625,0.000000e+00,0.000000e+00
10,123,2,35.92629623,-0.770113647,241,4,0,5.37447402509358,5.27312541121766,5.37447402509358,5.27312541121766,8.881784e-16,0.000000e+00
10,123,3,-190.3514099,-8.493659973,297,13,0,125.287755418805,123.234549670633,125.287755418805,123.234549670633,0.000000e+00,0.000000e+00
10,123,4,7436.851074,240.0003204,11676,364,0,4892.52137681892,4890.02198508511,4892.52137681892,4890.02198508511,0.000000e+00,9.094947e-13
10,123,5,-1840.585571,-60.0030899,13061,454,0,267.198178564809,267.086911349608,267.198178564809,267.086911349608,0.000000e+00,5.684342e-14
10,123,6,1784.88269,58.56020355,10500,349,0,313.065774486183,312.896104240983,313.065774486183,312.896104240983,0.000000e+00,5.684342e-14
10,123,7,-7361.222656,-227.7495422,12072,353,0,4633.28767513334,4630.94492250531,4633.28767513334,4630.94492250531,9.094947e-13,0.000000e+00
10,124,0,177.2359009,4.451490402,296,7,0,107.040321029129,105.391746911227,107.040321029129,105.391746911227,0.000000e+00,0.000000e+00
10,124,1,-46.82806778,-2.160429716,304,9,0,7.53184699971956,7.36480807106565,7.53184699971956,7.36480807106565,0.000000e+00,0.000000e+00
10,124,2,35.9306221,-0.7744407058,242,3,0,5.36938669181832,5.25488322919184,5.36938669181832,5.25488322919184,0.000000e+00,0.000000e+00
10,124,3,-192.7562256,-6.088846207,300,10,0,125.475488476946,123.60327384751,125.475488476946,123.60327384751,0.000000e+00,0.000000e+00
10,124,4,7497.793945,179.0578613,11783,257,0,4893.11864693024,4890.48168705263,4893.11864693024,4890.48168705262,0.000000e+00,-9.094947e-13
10,124,5,-1847.660645,-52.9280014,13161,354,0,267.179243115335,267.054201739773,267.179243115335,267.054201739773,0.000000e+00,0.000000e+00
10,124,6,1803.433228,40.00969696,10596,253,0,313.109470538377,312.949338479208,313.109470538377,312.949338479208,0.000000e+00,0.000000e+00
10,124,7,-7405.125,-183.8471375,12145,280,0,4633.41770359681,4631.03687332053,4633.41770359681,4631.03687332053,0.000000e+00,0.000000e+00
10,125,0,179.0995483,2.587845325,298,5,0,107.404055521713,106.028007352388,107.404055521713,106.028007352388,0.000000e+00,0.000000e+00
10,125,1,-47.6668663,-1.321632147,308,5,0,7.5242236459435,7.37187177083303,7.5242236459435,7.37187177083303,0.000000e+00,0.000000e+00
10,125,2,35.9306221,-0.7744407058,242,3,0,5.36938669181832,5.25488322919184,5.36938669181832,5.25488322919184,0.000000e+00,0.000000e+00
10,125,3,-195.3096313,-3.53545332,305,5,0,125.412597918454,123.620354312651,125.412597918454,123.620354312651,0.000000e+00,-1.421085e-14
10,125,4,7553.146973,123.7043762,11860,180,0,4892.69438768584,4890.10738742353,4892.69438768584,4890.10738742353,9.094947e-13,0.000000e+00
