featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
17,93,1,-7146.165527,-2591.256348,19495,7068,0,3568.72238519925,3567.91651740317,3568.72238519925,3567.91651740317,0.000000e+00,0.000000e+00
17,94,0,7270.821289,2466.331299,17431,6006,0,4044.56409590914,4043.53692598927,4044.56409590914,4043.53692598927,0.000000e+00,-4.547474e-13
17,94,1,-7215.176758,-2522.245117,19678,6885,0,3568.72330319966,3567.91784035817,3568.72330319966,3567.91784035817,0.000000e+00,-4.547474e-13
17,95,0,7342.776367,2394.375732,17611,5826,0,4044.53158722834,4043.50404655461,4044.53158722834,4043.50404655461,0.000000e+00,0.000000e+00
17,95,1,-7297.42627,-2439.995605,19889,6674,0,3568.73244608429,3567.92808056245,3568.73244608429,3567.92808056245,0.000000e+00,0.000000e+00
17,96,0,7434.438477,2302.714111,17797,5640,0,4044.76375014057,4043.74086520445,4044.76375014057,4043.74086520445,0.000000e+00,0.000000e+00
17,96,1,-7375.689453,-2361.732178,20093,6470,0,3568.7451184792,3567.94163512673,3568.7451184792,3567.94163512673,0.000000e+00,0.000000e+00
17,97,0,7502.05957,2235.092773,17970,5467,0,4044.6933184725,4043.66974752917,4044.6933184725,4043.66974752917,0.000000e+00,0.000000e+00
17,97,1,-7447.666992,-2289.754639,20311,6252,0,3568.72369230842,3567.91842847933,3568.72369230842,3567.91842847933,0.000000e+00,-4.547474e-13
17,98,0,7581.717773,2155.434326,18153,5284,0,4044.76996908465,4043.74820834119,4044.76996908465,4043.74820834119,0.000000e+00,0.000000e+00
17,98,1,-7523.48877,-2213.933105,20518,6045,0,3568.72385801242,3567.91861821154,3568.72385801242,3567.91861821154,0.000000e+00,0.000000e+00
17,99,0,7634.240234,2102.912109,18318,5119,0,4044.51907113151,4043.49248091883,4044.51907113151,4043.49248091883,0.000000e+00,0.000000e+00
17,99,1,-7595.133789,-2142.287842,20744,5819,0,3568.7382771542,3567.93003276966,3568.7382771542,3567.93003276966,0.000000e+00,0.000000e+00
17,100,0,7707.028809,2030.123413,18496,4941,0,4044.5088270853,4043.48227834294,4044.5088270853,4043.48227834294,0.000000e+00,-4.547474e-13
17,100,1,-7660.436523,-2076.985107,20956,5607,0,3568.82132305033,3568.00935175659,3568.82132305033,3568.00935175659,0.000000e+00,0.000000e+00
17,101,0,7781.776855,1955.375366,18657,4780,0,4044.62535948215,4043.60222192129,4044.62535948215,4043.60222192129,0.000000e+00,0.000000e+00
17,101,1,-7757.495117,-1979.92688,21186,5377,0,3568.73806104129,3567.92964479071,3568.73806104129,3567.92964479071,0.000000e+00,0.000000e+00
17,102,0,7868.141602,1869.010986,18857,4580,0,4044.69282487965,4043.67175412491,4044.69282487965,4043.67175412491,-4.547474e-13,-4.547474e-13
17,102,1,-7823.180664,-1914.241333,21377,5186,0,3568.75985769959,3567.94991492805,3568.75985769959,3567.94991492805,0.000000e+00,0.000000e+00
17,103,0,7943.19043,1793.962158,19041,4396,0,4044.6770222448,4043.65618285037,4044.6770222448,4043.65618285037,-4.547474e-13,0.000000e+00
17,103,1,-7899.185547,-1838.23645,21584,4979,0,3568.76017662818,3567.95004813292,3568.76017662818,3567.95004813292,0.000000e+00,-4.547474e-13
17,104,0,8016.112793,1721.039429,19226,4211,0,4044.61636890938,4043.59461556308,4044.61636890938,4043.59461556308,0.000000e+00,-4.547474e-13
17,104,1,-7968.739258,-1768.682739,21789,4774,0,3568.80454419586,3567.99214016255,3568.80454419586,3567.99214016255,4.547474e-13,0.000000e+00
17,105,0,8092.369141,1644.783203,19420,4017,0,4044.55548551144,4043.53251135811,4044.55548551144,4043.53251135811,0.000000e+00,0.000000e+00
17,105,1,-8046.675293,-1690.746582,21986,4577,0,3568.76161996268,3567.95104734195,3568.76161996268,3567.95104734195,4.547474e-13,0.000000e+00
17,106,0,8157.527344,1579.624756,19598,3839,0,4044.44987277172,4043.42313326837,4044.44987277172,4043.42313326837,0.000000e+00,0.000000e+00
17,106,1,-8114.146973,-1623.274902,22198,4365,0,3568.86011831417,3568.04505497734,3568.86011831417,3568.04505497734,0.000000e+00,0.000000e+00
17,107,0,8224.691406,1512.46106,19766,3671,0,4044.42808418808,4043.40040996206,4044.42808418808,4043.40040996206,0.000000e+00,0.000000e+00
17,107,1,-8194.828125,-1542.59375,22421,4142,0,3568.87982483497,3568.06366183872,3568.87982483497,3568.06366183872,0.000000e+00,4.547474e-13
17,108,0,8291.561523,1445.591187,19955,3482,0,4044.3702593244,4043.33627537789,4044.3702593244,4043.33627537789,4.547474e-13,0.000000e+00
17,108,1,-8262.083984,-1475.337769,22622,3941,0,3568.98810335677,3568.16825672082,3568.98810335677,3568.16825672082,0.000000e+00,-4.547474e-13
17,109,0,8351.935547,1385.216553,20135,3302,0,4044.42328693603,4043.38026760429,4044.42328693603,4043.38026760429,0.000000e+00,0.000000e+00
17,109,1,-8343.65332,-1393.768921,22833,3730,0,3568.92755102153,3568.10885647194,3568.92755102153,3568.10885647194,0.000000e+00,0.000000e+00
17,110,0,8434.607422,1302.5448,20311,3126,0,4044.37171665362,4043.33464390965,4044.37171665362,4043.33464390965,4.547474e-13,0.000000e+00
17,110,1,-8424.633789,-1312.788086,23048,3515,0,3568.90264198506,3568.08416715188,3568.90264198506,3568.08416715188,0.000000e+00,0.000000e+00
17,111,0,8504.032227,1233.119873,20491,2946,0,4044.39484758007,4043.35374691303,4044.39484758007,4043.35374691303,4.547474e-13,0.000000e+00
17,111,1,-8500.763672,-1236.657715,23259,3304,0,3568.93199149252,3568.11184264524,3568.93199149252,3568.11184264524,0.000000e+00,0.000000e+00
17,112,0,8584.686523,1152.46582,20678,2759,0,4044.38005653874,4043.34082008386,4044.38005653874,4043.34082008386,0.000000e+00,0.000000e+00
17,112,1,-8583.412109,-1154.01001,23462,3101,0,3568.82075628129,3568.00467068228,3568.82075628129,3568.00467068228,0.000000e+00,0.000000e+00
17,113,0,8669.890625,1067.261963,20876,2561,0,4044.37122010885,4043.33414681068,4044.37122010885,4043.33414681068,0.000000e+00,0.000000e+00
17,113,1,-8649.459961,-1087.961792,23655,2908,0,3568.89393172243,3568.07388447254,3568.89393172243,3568.07388447254,0.000000e+00,0.000000e+00
17,114,0,8749.633789,987.5188599,21048,2389,0,4044.38577719271,4043.35619144506,4044.38577719271,4043.35619144506,0.000000e+00,0.000000e+00
17,114,1,-8737.732422,-999.6896973,23873,2690,0,3568.78937970006,3567.97418486425,3568.78937970006,3567.97418486425,0.000000e+00,0.000000e+00
17,115,0,8829.654297,907.4981079,21241,2196,0,4044.38603342855,4043.35685629769,4044.38603342855,4043.35685629769,0.000000e+00,0.000000e+00
17,115,1,-8805.554688,-931.8670044,24071,2492,0,3568.85709585057,3568.03723923722,3568.85709585057,3568.03723923722,0.000000e+00,0.000000e+00
17,116,0,8911.916016,825.236084,21433,2004,0,4044.40677799887,4043.38104126046,4044.40677799887,4043.38104126046,4.547474e-13,0.000000e+00
17,116,1,-8880.976562,-856.4458008,24269,2294,0,3568.82438832098,3568.00569282445,3568.82438832098,3568.00569282445,0.000000e+00,0.000000e+00
17,117,0,8986.527344,750.6254883,21609,1828,0,4044.42704674769,4043.40416161187,4044.42704674769,4043.40416161187,0.000000e+00,0.000000e+00
17,117,1,-8967.394531,-770.0269775,24484,2079,0,3568.74751950662,3567.93482299609,3568.74751950662,3567.93482299609,4.547474e-13,0.000000e+00
17,118,0,9059.493164,677.6587524,21778,1659,0,4044.47215587716,4043.45440044797,4044.47215587716,4043.45440044797,0.000000e+00,0.000000e+00
17,118,1,-9048.670898,-688.7513428,24706,1857,0,3568.75153537435,3567.93784883053,3568.75153537435,3567.93784883053,-4.547474e-13,0.000000e+00
17,119,0,9132.169922,604.9829102,21963,1474,0,4044.42127057698,4043.39942583251,4044.42127057698,4043.39942583251,-4.547474e-13,0.000000e+00
17,119,1,-9125.316406,-612.105957,24912,1651,0,3568.7453447538,3567.93204105584,3568.7453447538,3567.93204105584,0.000000e+00,0.000000e+00
17,120,0,9208.055664,529.0969238,22152,1285,0,4044.39731625283,4043.37285278003,4044.39731625283,4043.37285278003,0.000000e+00,0.000000e+00
17,120,1,-9204.969727,-532.4521484,25113,1450,0,3568.72237780576,3567.91655767296,3568.72237780576,3567.91655767296,0.000000e+00,0.000000e+00
17,121,0,9284.527344,452.6245117,22322,1115,0,4044.49779894735,4043.48721434215,4044.49779894735,4043.48721434215,0.000000e+00,0.000000e+00
17,121,1,-9294.231445,-443.1907043,25334,1229,0,3568.78166371001,3567.98976026997,3568.78166371001,3567.98976026997,0.000000e+00,0.000000e+00
17,122,0,9346.169922,390.9826965,22492,945,0,4044.37739697473,4043.34923886931,4044.37739697473,4043.34923886931,-4.547474e-13,0.000000e+00
17,122,1,-9354.719727,-382.7020874,25554,1009,0,3568.86557396428,3568.03460795986,3568.86557396428,3568.03460795986,4.547474e-13,0.000000e+00
17,123,0,9419.201172,317.951355,22685,752,0,4044.39486812412,4043.34574361456,4044.39486812412,4043.34574361456,4.547474e-13,0.000000e+00
17,123,1,-9429.922852,-307.4988403,25752,811,0,3568.8288416778,3567.99855329536,3568.8288416778,3567.99855329536,0.000000e+00,-4.547474e-13
17,124,0,9491.875977,245.2762146,22873,564,0,4044.54111765367,4043.46323203772,4044.54111765367,4043.46323203772,0.000000e+00,0.000000e+00
17,124,1,-9506.246094,-231.1755676,25954,609,0,3568.80139137278,3567.97095928763,3568.80139137278,3567.97095928763,0.000000e+00,-4.547474e-13
17,125,0,9580.183594,156.9683838,23076,361,0,4044.46161948598,4043.38680301155,4044.46161948598,4043.38680301155,-4.547474e-13,0.000000e+00
17,125,1,-9576.924805,-160.4969788,26142,421,0,3568.78471618738,3567.95233189832,3568.78471618738,3567.95233189832,0.000000e+00,0.000000e+00
17,126,0,9659.3125,77.84009552,23255,182,0,4044.37436662905,4043.325805908,4044.37436662905,4043.325805908,-4.547474e-13,0.000000e+00
17,126,1,-9655.43457,-81.98693848,26354,209,0,3568.80961103934,3567.958329566,3568.80961103934,3567.958329566,0.000000e+00,0.000000e+00
18,0,0,68.40332031,9668.749023,182,23255,0,4044.75656930076,4043.82796706799,4044.75656930076,4043.82796706799,0.000000e+00,0.000000e+00
18,0,1,-78.98730469,-9658.43457,208,26355,0,3568.73548709859,3567.91226024296,3568.73548709859,3567.91226024296,0.000000e+00,0.000000e+00
18,1,0,143.6894531,9593.462891,364,23073,0,4044.58043596363,4043.6020592406,4044.58043596363,4043.6020592406,4.547474e-13,0.000000e+00
18,1,1,-155.5302734,-9581.891602,417,26146,0,3568.72858417521,3567.91437291805,3568.72858417521,3567.91437291805,0.000000e+00,0.000000e+00
18,2,0,213.1679688,9523.984375,546,22891,0,4044.78066834229,4043.80919796162,4044.78066834229,4043.80919796162,0.000000e+00,0.000000e+00
18,2,1,-226.1142578,-9511.307617,625,25938,0,3568.74905936646,3567.95684147123,3568.74905936646,3567.95684147123,0.000000e+00,0.000000e+00
18,3,0,282.765625,9454.386719,716,22721,0,4044.73027477709,4043.74697603174,4044.73027477709,4043.74697603174,0.000000e+00,0.000000e+00
18,3,1,-295.7285156,-9441.693359,846,25717,0,3569.01192073533,3568.24365129457,3569.01192073533,3568.24365129457,0.000000e+00,0.000000e+00
18,4,0,362.7460938,9374.40625,903,22534,0,4044.57997832438,4043.58000224923,4044.57997832438,4043.58000224923,0.000000e+00,0.000000e+00
18,4,1,-357.9638672,-9379.458008,1049,25514,0,3569.47576140583,3568.72307254148,3569.47576140583,3568.72307254148,0.000000e+00,0.000000e+00
18,5,0,449.3203125,9287.832031,1099,22338,0,4044.43590462573,4043.41867405136,4044.43590462573,4043.41867405136,0.000000e+00,0.000000e+00
18,5,1,-424.4091797,-9313.012695,1244,25319,0,3569.61719302003,3568.86389654489,3569.61719302003,3568.86389654489,0.000000e+00,0.000000e+00
18,6,0,518.9667969,9218.185547,1280,22157,0,4044.52877928429,4043.51880539006,4044.52877928429,4043.51880539006,0.000000e+00,0.000000e+00
18,6,1,-498.5341797,-9238.887695,1454,25109,0,3569.63494212175,3568.8776444705,3569.63494212175,3568.8776444705,4.547474e-13,0.000000e+00
18,7,0,600.0175781,9137.134766,1469,21968,0,4044.46265374312,4043.44534017472,4044.46265374312,4043.44534017472,0.000000e+00,-4.547474e-13
18,7,1,-575.8642578,-9161.557617,1656,24907,0,3569.38698942532,3568.61972199635,3569.38698942532,3568.61972199635,-4.547474e-13,0.000000e+00
18,8,0,669.9765625,9067.175781,1641,21796,0,4044.47699772231,4043.45973005356,4044.47699772231,4043.45973005356,0.000000e+00,0.000000e+00
18,8,1,-661.2246094,-9076.197266,1874,24689,0,3569.13067087988,3568.35303555885,3569.13067087988,3568.35303555885,0.000000e+00,0.000000e+00
18,9,0,750.0107422,8987.141602,1830,21607,0,4044.44473757151,4043.4236088355,4044.44473757151,4043.4236088355,0.000000e+00,0.000000e+00
18,9,1,-720.7421875,-9016.679688,2076,24487,0,3569.60824967772,3568.84102898465,3569.60824967772,3568.84102898465,0.000000e+00,4.547474e-13
18,10,0,828.0996094,8909.052734,2027,21410,0,4044.49119031534,4043.47265449741,4044.49119031534,4043.47265449741,4.547474e-13,0.000000e+00
18,10,1,-780.9335938,-8956.488281,2269,24294,0,3570.01104398181,3569.24895829692,3570.01104398181,3569.24895829692,4.547474e-13,0.000000e+00
18,11,0,895.1650391,8841.987305,2205,21232,0,4044.60933427792,4043.59610520317,4044.60933427792,4043.59610520317,0.000000e+00,0.000000e+00
18,11,1,-862.4375,-8874.984375,2482,24081,0,3569.75820358484,3568.98947764609,3569.75820358484,3568.98947764609,0.000000e+00,-4.547474e-13
18,12,0,970.3613281,8766.791016,2381,21056,0,4044.55258148584,4043.5356506847,4044.55258148584,4043.5356506847,0.000000e+00,4.547474e-13
18,12,1,-943.0419922,-8794.379883,2696,23867,0,3569.59994191684,3568.82647408831,3569.59994191684,3568.82647408831,0.000000e+00,-4.547474e-13
18,13,0,1044.620117,8692.532227,2559,20878,0,4044.53564736714,4043.5170111787,4044.53564736714,4043.5170111787,-4.547474e-13,0.000000e+00
18,13,1,-1018.792969,-8718.628906,2909,23654,0,3569.62742503425,3568.85274601043,3569.62742503425,3568.85274601043,4.547474e-13,0.000000e+00
18,14,0,1128.741211,8608.411133,2732,20705,0,4044.39048871532,4043.36108779276,4044.39048871532,4043.36108779276,-4.547474e-13,0.000000e+00
18,14,1,-1090.613281,-8646.808594,3127,23436,0,3569.87919266584,3569.10668710213,3569.87919266584,3569.10668710213,4.547474e-13,0.000000e+00
18,15,0,1209.207031,8527.945312,2923,20514,0,4044.38333942679,4043.35267957144,4044.38333942679,4043.35267957144,0.000000e+00,-4.547474e-13
18,15,1,-1163.820312,-8573.601562,3327,23236,0,3569.82264883728,3569.04787574945,3569.82264883728,3569.04787574945,0.000000e+00,4.547474e-13
18,16,0,1287.378906,8449.773438,3117,20320,0,4044.39559439708,4043.36622116298,4044.39559439708,4043.36622116298,0.000000e+00,0.000000e+00
18,16,1,-1238.18457,-8499.237305,3523,23040,0,3569.67871044812,3568.90063942262,3569.67871044812,3568.90063942262,4.547474e-13,0.000000e+00
18,17,0,1361.743164,8375.40918,3291,20146,0,4044.38333634039,4043.35228112697,4044.38333634039,4043.35228112697,0.000000e+00,-4.547474e-13
18,17,1,-1321.678711,-8415.743164,3740,22823,0,3569.50337265226,3568.72152004626,3569.50337265226,3568.72152004626,4.547474e-13,0.000000e+00
18,18,0,1439.720703,8297.431641,3472,19965,0,4044.37317996312,4043.34021471841,4044.37317996312,4043.34021471841,0.000000e+00,0.000000e+00
18,18,1,-1398.84668,-8338.575195,3949,22614,0,3569.45200842075,3568.66835863276,3569.45200842075,3568.66835863276,0.000000e+00,0.000000e+00
18,19,0,1533.921875,8203.230469,3661,19776,0,4044.41579008498,4043.37395578023,4044.41579008498,4043.37395578023,0.000000e+00,0.000000e+00
18,19,1,-1479.070312,-8258.351562,4151,22412,0,3569.25866171753,3568.47110573686,3569.25866171753,3568.47110573686,-4.547474e-13,4.547474e-13
18,20,0,1605.426758,8131.725586,3844,19593,0,4044.38648044312,4043.34741770087,4044.38648044312,4043.34741770087,0.000000e+00,0.000000e+00
18,20,1,-1557.45459,-8179.967285,4358,22205,0,3569.17977584231,3568.39013470871,3569.17977584231,3568.39013470871,4.547474e-13,-4.547474e-13
18,21,0,1686.135254,8051.01709,4031,19406,0,4044.40232948397,4043.36200706144,4044.40232948397,4043.36200706144,0.000000e+00,4.547474e-13
18,21,1,-1637.616699,-8099.805176,4562,22001,0,3569.05451094881,3568.26193643446,3569.05451094881,3568.26193643446,0.000000e+00,0.000000e+00
18,22,0,1755.556152,7981.596191,4211,19226,0,4044.37669691557,4043.33915082837,4044.37669691557,4043.33915082837,-4.547474e-13,4.547474e-13
18,22,1,-1722.585938,-8014.835938,4773,21790,0,3568.91961363779,3568.12358652044,3568.91961363779,3568.12358652044,0.000000e+00,4.547474e-13
18,23,0,1834.645508,7902.506836,4387,19050,0,4044.40412254691,4043.36407585495,4044.40412254691,4043.36407585495,4.547474e-13,0.000000e+00
18,23,1,-1794.219727,-7943.202148,4988,21575,0,3569.02389451807,3568.22966545107,3569.02389451807,3568.22966545107,-4.547474e-13,0.000000e+00
18,24,0,1914.741699,7822.410645,4575,18862,0,4044.41636540699,4043.37576101649,4044.41636540699,4043.37576101649,0.000000e+00,0.000000e+00
18,24,1,-1863.119629,-7874.302246,5190,21373,0,3569.10709709851,3568.31384619109,3569.10709709851,3568.31384619109,0.000000e+00,0.000000e+00
18,25,0,1982.702637,7754.449707,4757,18680,0,4044.37702780919,4043.33971675916,4044.37702780919,4043.33971675916,0.000000e+00,0.000000e+00
18,25,1,-1937.241699,-7800.180176,5399,21164,0,3569.14341081715,3568.35020383621,3569.14341081715,3568.35020383621,0.000000e+00,0.000000e+00
18,26,0,2058.269043,7678.883301,4944,18493,0,4044.37187245666,4043.33545969924,4044.37187245666,4043.33545969924,0.000000e+00,0.000000e+00
18,26,1,-2017.657227,-7719.764648,5602,20961,0,3569.02445057335,3568.22890547128,3569.02445057335,3568.22890547128,0.000000e+00,0.000000e+00
18,27,0,2131.499512,7605.652832,5125,18312,0,4044.36932339797,4043.33366093112,4044.36932339797,4043.33366093112,0.000000e+00,0.000000e+00
18,27,1,-2103.977539,-7633.444336,5812,20751,0,3568.8851856531,3568.08660305332,3568.8851856531,3568.08660305332,0.000000e+00,0.000000e+00
18,28,0,2199.422363,7537.72998,5297,18140,0,4044.36964665769,4043.33518171088,4044.36964665769,4043.33518171088,0.000000e+00,-4.547474e-13
18,28,1,-2184.855469,-7552.566406,6030,20533,0,3568.86972273985,3568.07049444688,3568.86972273985,3568.07049444688,0.000000e+00,0.000000e+00
18,29,0,2279.865234,7457.287109,5469,17968,0,4044.38054998375,4043.34319714107,4044.38054998375,4043.34319714107,0.000000e+00,0.000000e+00
18,29,1,-2257.945801,-7479.476074,6249,20314,0,3568.95550190326,3568.15762292173,3568.95550190326,3568.15762292173,0.000000e+00,0.000000e+00
18,30,0,2345.508301,7391.644043,5637,17800,0,4044.37069080353,4043.33469605553,4044.37069080353,4043.33469605553,-4.547474e-13,4.547474e-13
18,30,1,-2333.274902,-7404.146973,6472,20091,0,3569.04558833878,3568.2487064695,3569.04558833878,3568.2487064695,0.000000e+00,0.000000e+00
18,31,0,2422.422363,7314.72998,5826,17611,0,4044.36911304521,4043.33361929074,4044.36911304521,4043.33361929074,4.547474e-13,-4.547474e-13
18,31,1,-2403.003906,-7334.417969,6674,19889,0,3569.11118881302,3568.31477494324,3569.11118881302,3568.31477494324,0.000000e+00,0.000000e+00
18,32,0,2496.499512,7240.652832,6019,17418,0,4044.37378669789,4043.33995925274,4044.37378669789,4043.33995925274,0.000000e+00,0.000000e+00
18,32,1,-2468.894531,-7268.527344,6871,19692,0,3569.2208077868,3568.42520751972,3569.2208077868,3568.42520751972,0.000000e+00,-4.547474e-13
18,33,0,2575.054199,7162.098145,6202,17235,0,4044.36979393434,4043.33524859479,4044.36979393434,4043.33524859479,4.547474e-13,0.000000e+00
18,33,1,-2545.166992,-7192.254883,7079,19484,0,3569.21053008863,3568.4143972815,3569.21053008863,3568.4143972815,0.000000e+00,0.000000e+00
18,34,0,2650.724121,7086.428223,6387,17050,0,4044.37118686935,4043.33689718555,4044.37118686935,4043.33689718555,0.000000e+00,0.000000e+00
18,34,1,-2612.795898,-7124.625977,7284,19279,0,3569.3553625509,3568.5600934756,3569.3553625509,3568.5600934756,0.000000e+00,-4.547474e-13
18,35,0,2731.423828,7005.728516,6575,16862,0,4044.36884176724,4043.33390583158,4044.36884176724,4043.33390583158,0.000000e+00,0.000000e+00
18,35,1,-2689.868164,-7047.553711,7487,19076,0,3569.28856631734,3568.49230522565,3569.28856631734,3568.49230522565,0.000000e+00,0.000000e+00
18,36,0,2815.423828,6921.728516,6771,16666,0,4044.36939683397,4043.33388507947,4044.36939683397,4043.33388507947,0.000000e+00,0.000000e+00
18,36,1,-2761.72168,-6975.700195,7681,18882,0,3569.26482120732,3568.4679703568,3569.26482120732,3568.4679703568,0.000000e+00,0.000000e+00
18,37,0,2895.04834,6842.104004,6958,16479,0,4044.37161303851,4043.33571754687,4044.37161303851,4043.33571754687,0.000000e+00,0.000000e+00
18,37,1,-2836.266113,-6901.155762,7885,18678,0,3569.26090299841,3568.46362140338,3569.26090299841,3568.46362140338,0.000000e+00,4.547474e-13
18,38,0,2972.563965,6764.588379,7151,16286,0,4044.36896596475,4043.33363181551,4044.36896596475,4043.33363181551,-4.547474e-13,0.000000e+00
18,38,1,-2913.564941,-6823.856934,8083,18480,0,3569.16536389222,3568.36694979709,3569.16536389222,3568.36694979709,0.000000e+00,0.000000e+00
18,39,0,3042.976074,6694.17627,7342,16095,0,4044.38078200758,4043.34710174313,4044.38078200758,4043.34710174313,0.000000e+00,0.000000e+00
18,39,1,-2996.061035,-6741.36084,8283,18280,0,3569.01320004459,3568.21310762023,3569.01320004459,3568.21310762023,0.000000e+00,0.000000e+00
18,40,0,3115.498535,6621.653809,7529,15908,0,4044.40152219107,4043.36865238547,4044.40152219107,4043.36865238547,4.547474e-13,-4.547474e-13
18,40,1,-3075.956543,-6661.465332,8486,18077,0,3568.93716496343,3568.13602807092,3568.93716496343,3568.13602807092,0.000000e+00,0.000000e+00
18,41,0,3196.026367,6541.125977,7724,15713,0,4044.40346439727,4043.37053735701,4044.40346439727,4043.37053735701,0.000000e+00,0.000000e+00
18,41,1,-3153.596191,-6583.825684,8682,17881,0,3568.87041239314,3568.0682869241,3568.87041239314,3568.0682869241,0.000000e+00,0.000000e+00
18,42,0,3266.018555,6471.133789,7904,15533,0,4044.43184635965,4043.39952590783,4044.43184635965,4043.39952590783,0.000000e+00,0.000000e+00
18,42,1,-3233.605469,-6503.816406,8892,17671,0,3568.83992203797,3568.03721328839,3568.83992203797,3568.03721328839,-4.547474e-13,0.000000e+00
18,43,0,3337.036133,6400.116211,8088,15349,0,4044.47379499285,4043.44208437064,4044.47379499285,4043.44208437064,0.000000e+00,0.000000e+00
18,43,1,-3313.978516,-6423.443359,9099,17464,0,3568.80226610287,3567.99885960734,3568.80226610287,3567.99885960734,0.000000e+00,4.547474e-13
18,44,0,3420.714355,6316.437988,8273,15164,0,4044.42116538785,4043.38832672662,4044.42116538785,4043.38832672662,0.000000e+00,0.000000e+00
18,44,1,-3391.340332,-6346.081543,9304,17259,0,3568.78612840828,3567.98233482009,3568.78612840828,3567.98233482009,0.000000e+00,-4.547474e-13
18,45,0,3487.919434,6249.23291,8459,14978,0,4044.50162691801,4043.46990745934,4044.50162691801,4043.46990745934,-4.547474e-13,0.000000e+00
18,45,1,-3465.541504,-6271.880371,9509,17054,0,3568.79162902435,3567.98779939184,3568.79162902435,3567.98779939184,0.000000e+00,0.000000e+00
18,46,0,3559.656738,6177.495605,8639,14798,0,4044.53186128171,4043.50027807884,4044.53186128171,4043.50027807884,0.000000e+00,0.000000e+00
18,46,1,-3541.270996,-6196.150879,9720,16843,0,3568.80207235995,3567.99825705694,3568.80207235995,3567.99825705694,0.000000e+00,4.547474e-13
18,47,0,3636.111816,6101.040527,8807,14630,0,4044.46625480466,4043.4337181179,4044.46625480466,4043.43371811791,0.000000e+00,4.547474e-13
18,47,1,-3621.668945,-6115.75293,9943,16620,0,3568.81109429851,3568.00724399381,3568.81109429851,3568.00724399381,0.000000e+00,0.000000e+00
18,48,0,3719.977539,6017.174805,8990,14447,0,4044.41096785316,4043.37744195128,4044.41096785316,4043.37744195128,0.000000e+00,4.547474e-13
18,48,1,-3700.289551,-6037.132324,10150,16413,0,3568.79094666614,3567.98672895296,3568.79094666614,3567.98672895296,0.000000e+00,4.547474e-13
18,49,0,3793.827637,5943.324707,9175,14262,0,4044.42864416156,4043.3952833086,4044.42864416156,4043.3952833086,0.000000e+00,-4.547474e-13
18,49,1,-3773.02002,-5964.401855,10356,16207,0,3568.80981381683,3568.00567907607,3568.80981381683,3568.00567907607,-4.547474e-13,4.547474e-13
18,50,0,3863.14502,5874.007324,9352,14085,0,4044.45872480746,4043.42559759095,4044.45872480746,4043.42559759095,0.000000e+00,0.000000e+00
18,50,1,-3852.123047,-5885.298828,10569,15994,0,3568.80168491876,3567.99733614469,3568.80168491876,3567.99733614469,0.000000e+00,0.000000e+00
18,51,0,3944.145996,5793.006348,9538,13899,0,4044.43085022039,4043.3972540283,4044.43085022039,4043.3972540283,0.000000e+00,0.000000e+00
18,51,1,-3931.583496,-5805.838379,10774,15789,0,3568.77374354105,3567.96899228924,3568.77374354105,3567.96899228924,0.000000e+00,-4.547474e-13
18,52,0,4016.842773,5720.30957,9716,13721,0,4044.43892026787,4043.40528129004,4044.43892026787,4043.40528129004,4.547474e-13,0.000000e+00
18,52,1,-4014.603027,-5722.818848,10986,15577,0,3568.74786865934,3567.94270413388,3568.74786865934,3567.94270413388,0.000000e+00,-4.547474e-13
18,53,0,4089.154785,5647.997559,9902,13535,0,4044.47737050764,4043.44390910866,4044.47737050764,4043.44390910866,0.000000e+00,-4.547474e-13
18,53,1,-4092.536621,-5644.885254,11191,15372,0,3568.73785915654,3567.9324762963,3568.73785915654,3567.9324762963,0.000000e+00,4.547474e-13
18,54,0,4176.8125,5560.339844,10094,13343,0,4044.41911230173,4043.38500611515,4044.41911230173,4043.38500611515,0.000000e+00,0.000000e+00
18,54,1,-4162.912598,-5574.509277,11390,15173,0,3568.74666204214,3567.94134700477,3568.74666204214,3567.94134700477,-4.547474e-13,-4.547474e-13
18,55,0,4264.118164,5473.03418,10279,13158,0,4044.37615879933,4043.34138892365,4044.37615879933,4043.34138892365,0.000000e+00,0.000000e+00
18,55,1,-4233.845215,-5503.57666,11596,14967,0,3568.76731341575,3567.96212035194,3568.76731341575,3567.96212035194,0.000000e+00,-4.547474e-13
18,56,0,4341.542969,5395.609375,10460,12977,0,4044.37192028124,4043.33700301278,4044.37192028124,4043.33700301278,0.000000e+00,4.547474e-13
18,56,1,-4320.64209,-5416.779785,11805,14758,0,3568.72971236371,3567.92405495233,3568.72971236371,3567.92405495233,0.000000e+00,-4.547474e-13
18,57,0,4417.170898,5319.981445,10651,12786,0,4044.37976549215,4043.34496009675,4044.37976549215,4043.34496009675,-4.547474e-13,0.000000e+00
18,57,1,-4390.45752,-5346.964355,12005,14558,0,3568.73887890979,3567.9332955371,3568.73887890979,3567.9332955371,0.000000e+00,4.547474e-13
18,58,0,4493.455566,5243.696777,10825,12612,0,4044.37146214857,4043.33647641407,4044.37146214857,4043.33647641407,0.000000e+00,0.000000e+00
18,58,1,-4475.04248,-5262.379395,12221,14342,0,3568.72616235259,3567.92038027688,3568.72616235259,3567.92038027688,0.000000e+00,-4.547474e-13
