featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
7,94,0,5798.352539,2060.183594,9151,3192,0,5001.24591542236,4998.79488324552,5001.24591542236,4998.79488324552,0.000000e+00,0.000000e+00
7,94,1,-1426.05249,-523.5189819,10225,3603,0,274.833734847254,274.712184070315,274.833734847254,274.712184070315,0.000000e+00,0.000000e+00
7,94,2,1365.195068,513.4050903,8223,2871,0,318.282684553342,318.104320996438,318.282684553342,318.104320996438,0.000000e+00,-5.684342e-14
7,94,3,-5794.173828,-1993.64917,9510,3225,0,4760.4130196847,4758.15575493208,4760.4130196847,4758.15575493208,0.000000e+00,0.000000e+00
7,95,0,5865.262695,1993.273438,9256,3087,0,5001.2506333781,4998.79844059271,5001.2506333781,4998.79844059271,0.000000e+00,-9.094947e-13
7,95,1,-1439.561035,-510.0104065,10335,3493,0,274.860462920712,274.7384452649,274.860462920712,274.7384452649,0.000000e+00,-5.684342e-14
7,95,2,1375.71106,502.8890076,8302,2792,0,318.366576343306,318.187139545974,318.366576343306,318.187139545974,0.000000e+00,0.000000e+00
7,95,3,-5849.852539,-1937.969971,9607,3128,0,4760.48444368383,4758.22346148532,4760.48444368383,4758.22346148532,0.000000e+00,0.000000e+00
7,96,0,5928.493164,1930.042725,9363,2980,0,5001.38381457897,4998.92594123057,5001.38381457897,4998.92594123057,0.000000e+00,0.000000e+00
7,96,1,-1454.166016,-495.405365,10453,3375,0,274.892208917135,274.769659213675,274.892208917135,274.769659213675,5.684342e-14,5.684342e-14
7,96,2,1389.721069,488.8789978,8381,2713,0,318.356418331041,318.176790874433,318.356418331041,318.176790874433,0.000000e+00,0.000000e+00
7,96,3,-5901.630859,-1886.19165,9693,3042,0,4760.50589373983,4758.24335493963,4760.50589373983,4758.24335493963,0.000000e+00,-9.094947e-13
7,97,0,5993.118652,1865.417358,9463,2880,0,5001.36659677954,4998.90808839414,5001.36659677954,4998.90808839414,0.000000e+00,0.000000e+00
7,97,1,-1469.039062,-480.5323486,10559,3269,0,274.896462538402,274.773721476296,274.896462538402,274.773721476296,0.000000e+00,-5.684342e-14
7,97,2,1399.52771,479.0723877,8465,2629,0,318.503455197789,318.322118102186,318.503455197789,318.322118102186,0.000000e+00,0.000000e+00
7,97,3,-5960.450195,-1827.372803,9794,2941,0,4760.58092464167,4758.31464362724,4760.58092464167,4758.31464362724,0.000000e+00,0.000000e+00
7,98,0,6058.94873,1799.587524,9564,2779,0,5001.33446118688,4998.87587226446,5001.33446118688,4998.87587226446,0.000000e+00,0.000000e+00
7,98,1,-1480.266846,-469.3046265,10656,3172,0,274.940892175042,274.817487928841,274.940892175042,274.817487928841,0.000000e+00,0.000000e+00
7,98,2,1420.18457,458.4155273,8563,2531,0,318.38701701236,318.206374030639,318.38701701236,318.206374030639,0.000000e+00,0.000000e+00
7,98,3,-6020.773438,-1767.049561,9888,2847,0,4760.5203504608,4758.25549374895,4760.5203504608,4758.25549374895,0.000000e+00,9.094947e-13
7,99,0,6123.890625,1734.645752,9659,2684,0,5001.22949941008,4998.77406615113,5001.22949941008,4998.77406615114,0.000000e+00,9.094947e-13
7,99,1,-1497.274292,-452.2971191,10766,3062,0,274.919176048615,274.795854070675,274.919176048615,274.795854070675,0.000000e+00,0.000000e+00
7,99,2,1439.596436,439.0037231,8652,2442,0,318.273617806904,318.093903256078,318.273617806904,318.093903256078,0.000000e+00,-5.684342e-14
7,99,3,-6083.788574,-1704.034302,9985,2750,0,4760.44741028632,4758.18498115373,4760.44741028632,4758.18498115373,0.000000e+00,9.094947e-13
7,100,0,6190.748047,1667.787842,9758,2585,0,5001.15099056902,4998.69836161839,5001.15099056902,4998.69836161839,0.000000e+00,0.000000e+00
7,100,1,-1510.995483,-438.5759583,10872,2956,0,274.945593610603,274.821773483113,274.945593610603,274.821773483113,0.000000e+00,0.000000e+00
7,100,2,1453.169189,425.4308472,8740,2354,0,318.319333036872,318.138719063012,318.319333036872,318.138719063012,0.000000e+00,0.000000e+00
7,100,3,-6144.453613,-1643.369263,10082,2653,0,4760.42604568931,4758.16391661302,4760.42604568931,4758.16391661302,0.000000e+00,0.000000e+00
7,101,0,6266.17041,1592.365601,9867,2476,0,5001.04900174745,4998.60201124516,5001.04900174745,4998.60201124516,0.000000e+00,0.000000e+00
7,101,1,-1528.707886,-420.8635559,10972,2856,0,274.88761673498,274.764402298154,274.88761673498,274.764402298154,0.000000e+00,0.000000e+00
7,101,2,1466.776367,411.823761,8822,2272,0,318.337359402024,318.156178869509,318.337359402024,318.156178869509,0.000000e+00,0.000000e+00
7,101,3,-6200.907227,-1586.915527,10182,2553,0,4760.53306011602,4758.26465006861,4760.53306011602,4758.26465006861,0.000000e+00,0.000000e+00
7,102,0,6331.77002,1526.766113,9959,2384,0,5000.96974399671,4998.53048120484,5000.96974399671,4998.53048120484,0.000000e+00,0.000000e+00
7,102,1,-1544.470581,-405.1008301,11089,2739,0,274.904202544931,274.780557072557,274.904202544931,274.780557072557,0.000000e+00,0.000000e+00
7,102,2,1486.10376,392.4963684,8913,2181,0,318.238525164921,318.058288338342,318.238525164921,318.058288338342,0.000000e+00,0.000000e+00
7,102,3,-6258.865723,-1528.956909,10273,2462,0,4760.48609610859,4758.21898354878,4760.48609610859,4758.21898354878,0.000000e+00,0.000000e+00
7,103,0,6395.664062,1462.872314,10066,2277,0,5001.01565130079,4998.57028380112,5001.01565130079,4998.57028380112,-9.094947e-13,0.000000e+00
7,103,1,-1556.744385,-392.8270874,11197,2631,0,274.96482678733,274.840142316365,274.96482678733,274.840142316365,0.000000e+00,0.000000e+00
7,103,2,1502.996826,375.6033325,9001,2093,0,318.19657490688,318.016644593054,318.19657490688,318.016644593054,0.000000e+00,0.000000e+00
7,103,3,-6309.481934,-1478.34082,10361,2374,0,4760.57149794268,4758.29921684945,4760.57149794268,4758.29921684945,0.000000e+00,0.000000e+00
7,104,0,6450.33252,1408.203735,10154,2189,0,5001.03652588622,4998.58846778633,5001.03652588622,4998.58846778633,0.000000e+00,0.000000e+00
7,104,1,-1575.978516,-373.5929565,11320,2508,0,274.934835783055,274.810310634695,274.934835783055,274.810310634695,0.000000e+00,0.000000e+00
7,104,2,1518.87439,359.7257385,9092,2002,0,318.193544747104,318.01330820352,318.193544747104,318.01330820352,0.000000e+00,0.000000e+00
7,104,3,-6363.702148,-1424.120361,10449,2286,0,4760.56955023869,4758.29621171882,4760.56955023869,4758.29621171882,0.000000e+00,0.000000e+00
7,105,0,6508.270508,1350.265503,10238,2105,0,5000.98266269608,4998.54015155467,5000.98266269608,4998.54015155467,0.000000e+00,-9.094947e-13
7,105,1,-1588.547119,-361.0242615,11430,2398,0,275.004238715751,274.878494274307,275.004238715751,274.878494274307,0.000000e+00,0.000000e+00
7,105,2,1538.232178,340.3679199,9190,1904,0,318.136987322948,317.957423871945,318.136987322948,317.957423871945,5.684342e-14,-5.684342e-14
7,105,3,-6425.004883,-1362.817993,10548,2187,0,4760.56035472369,4758.28616415124,4760.56035472369,4758.28616415124,0.000000e+00,0.000000e+00
7,106,0,6576.013184,1282.522827,10338,2005,0,5000.95148348814,4998.51447554708,5000.95148348814,4998.51447554708,9.094947e-13,0.000000e+00
7,106,1,-1602.415039,-347.1564331,11528,2300,0,275.011637651162,274.885534629643,275.011637651162,274.885534629643,0.000000e+00,0.000000e+00
7,106,2,1553.941772,324.6583252,9285,1809,0,318.153833491531,317.973552182273,318.153833491531,317.973552182273,0.000000e+00,0.000000e+00
7,106,3,-6482.810547,-1305.012207,10645,2090,0,4760.61443293134,4758.33611041267,4760.61443293134,4758.33611041267,0.000000e+00,0.000000e+00
7,107,0,6632.488281,1226.048096,10422,1921,0,5000.94058103647,4998.50807075344,5000.94058103647,4998.50807075344,0.000000e+00,9.094947e-13
7,107,1,-1612.14209,-337.4292908,11641,2187,0,275.195460690614,275.066733877454,275.195460690614,275.066733877454,0.000000e+00,0.000000e+00
7,107,2,1569.022095,309.5780334,9370,1724,0,318.145511524942,317.965045225044,318.145511524942,317.965045225044,0.000000e+00,0.000000e+00
7,107,3,-6551.720215,-1236.102661,10754,1981,0,4760.56433346337,4758.28693008507,4760.56433346337,4758.28693008507,0.000000e+00,0.000000e+00
7,108,0,6698.720215,1159.815918,10520,1823,0,5000.94164939715,4998.5156377554,5000.94164939715,4998.5156377554,9.094947e-13,0.000000e+00
7,108,1,-1626.320312,-323.2510376,11754,2074,0,275.274092342875,275.14402310114,275.274092342875,275.14402310114,0.000000e+00,0.000000e+00
7,108,2,1582.787598,295.8125,9454,1640,0,318.165360013648,317.984077438271,318.165360013648,317.984077438271,0.000000e+00,0.000000e+00
7,108,3,-6615.173828,-1172.648804,10849,1886,0,4760.43883349565,4758.16797191097,4760.43883349565,4758.16797191097,9.094947e-13,0.000000e+00
7,109,0,6749.255859,1109.280029,10612,1731,0,5000.96091791183,4998.5203698305,5000.96091791183,4998.5203698305,0.000000e+00,0.000000e+00
7,109,1,-1640.026367,-309.545105,11865,1963,0,275.371134666402,275.239475374017,275.371134666402,275.239475374017,0.000000e+00,0.000000e+00
7,109,2,1596.432251,282.1678162,9545,1549,0,318.225278017957,318.042246087275,318.225278017957,318.042246087275,0.000000e+00,0.000000e+00
7,109,3,-6670.4375,-1117.385132,10946,1789,0,4760.55260561512,4758.27271987857,4760.55260561512,4758.27271987857,0.000000e+00,0.000000e+00
7,110,0,6814.894531,1043.641479,10715,1628,0,5000.96152053146,4998.5203240992,5000.96152053146,4998.5203240992,0.000000e+00,0.000000e+00
7,110,1,-1661.64978,-287.9216309,11974,1854,0,275.173136681191,275.043274650931,275.173136681191,275.043274650931,0.000000e+00,0.000000e+00
7,110,2,1618.144653,260.4554443,9632,1462,0,318.06353898396,317.884100157901,318.06353898396,317.884100157901,0.000000e+00,0.000000e+00
7,110,3,-6725.083008,-1062.73999,11038,1697,0,4760.61661658864,4758.33120042912,4760.61661658864,4758.33120042912,0.000000e+00,-9.094947e-13
7,111,0,6873.774414,984.7619019,10805,1538,0,5000.95134002009,4998.51277261927,5000.95134002009,4998.51277261927,0.000000e+00,9.094947e-13
7,111,1,-1676.446777,-273.1246338,12069,1759,0,275.145880604284,275.015942687879,275.145880604284,275.015942687879,0.000000e+00,0.000000e+00
7,111,2,1640.584473,238.015564,9733,1361,0,317.983312594801,317.806779854235,317.983312594801,317.806779854235,0.000000e+00,0.000000e+00
7,111,3,-6799.043945,-988.7785645,11143,1592,0,4760.37444247176,4758.10523094895,4760.37444247176,4758.10523094895,0.000000e+00,0.000000e+00
7,112,0,6933.709961,924.8261108,10901,1442,0,5000.9602483193,4998.51832276032,5000.9602483193,4998.51832276032,9.094947e-13,9.094947e-13
7,112,1,-1687.503418,-262.0679321,12181,1647,0,275.345913444849,275.212685369297,275.345913444849,275.212685369297,0.000000e+00,0.000000e+00
7,112,2,1656.535889,222.0641937,9831,1263,0,317.994659355672,317.817231334344,317.994659355672,317.817231334344,5.684342e-14,-5.684342e-14
7,112,3,-6853.505371,-934.3175049,11227,1508,0,4760.32391829009,4758.05952615275,4760.32391829009,4758.05952615275,0.000000e+00,0.000000e+00
7,113,0,6986.274902,872.2611694,10994,1349,0,5001.05586522971,4998.59638011444,5001.05586522971,4998.59638011444,0.000000e+00,0.000000e+00
7,113,1,-1703.30188,-246.2695465,12298,1530,0,275.415869260862,275.280927699334,275.415869260862,275.280927699334,0.000000e+00,0.000000e+00
7,113,2,1676.229126,202.3709259,9916,1178,0,317.946271227071,317.772508404551,317.946271227071,317.772508404551,0.000000e+00,0.000000e+00
7,113,3,-6906.532715,-881.2902222,11323,1412,0,4760.45091801908,4758.1716559036,4760.45091801908,4758.1716559036,0.000000e+00,0.000000e+00
7,114,0,7035.102051,823.4342041,11080,1263,0,5001.21723156581,4998.7393050289,5001.21723156581,4998.73930502891,0.000000e+00,9.094947e-13
7,114,1,-1716.931396,-232.6399994,12401,1427,0,275.500563540871,275.363685744884,275.500563540871,275.363685744884,0.000000e+00,0.000000e+00
7,114,2,1689.273804,189.3263245,10002,1092,0,317.956651446592,317.781443601194,317.956651446592,317.781443601194,5.684342e-14,5.684342e-14
7,114,3,-6971.733398,-816.0891113,11438,1297,0,4760.63207226784,4758.33584778177,4760.63207226784,4758.33584778177,0.000000e+00,0.000000e+00
7,115,0,7100.514648,758.0213623,11180,1163,0,5001.18125476057,4998.70390898764,5001.18125476057,4998.70390898764,-9.094947e-13,9.094947e-13
7,115,1,-1737.846924,-211.7244568,12523,1305,0,275.379045451511,275.242695199756,275.379045451511,275.242695199756,5.684342e-14,0.000000e+00
7,115,2,1705.278564,173.3215942,10086,1008,0,317.94575761971,317.771880040501,317.94575761971,317.771880040501,0.000000e+00,0.000000e+00
7,115,3,-7023.620605,-764.2023315,11523,1212,0,4760.65980464095,4758.35898074783,4760.65980464095,4758.35898074783,0.000000e+00,9.094947e-13
7,116,0,7170.081055,688.454895,11291,1052,0,5001.24081721955,4998.75416607352,5001.24081721955,4998.75416607352,0.000000e+00,0.000000e+00
7,116,1,-1755.217529,-194.3538818,12620,1208,0,275.253454079696,275.118178562765,275.253454079696,275.118178562765,0.000000e+00,0.000000e+00
7,116,2,1721.903809,156.6963196,10159,935,0,317.945312384817,317.775456427178,317.945312384817,317.775456427178,5.684342e-14,0.000000e+00
7,116,3,-7088.180664,-699.6420898,11632,1103,0,4760.78917602167,4758.47525662322,4760.78917602167,4758.47525662322,0.000000e+00,9.094947e-13
7,117,0,7224.589844,633.9463501,11379,964,0,5001.32580135419,4998.82776632045,5001.32580135418,4998.82776632045,-9.094947e-13,9.094947e-13
7,117,1,-1776.3125,-173.2588501,12743,1085,0,275.141734289208,275.007391531439,275.141734289208,275.007391531439,0.000000e+00,0.000000e+00
7,117,2,1739.09668,139.5034637,10249,845,0,317.96098553289,317.793468128882,317.96098553289,317.793468128882,0.000000e+00,5.684342e-14
7,117,3,-7152.20459,-635.617981,11722,1013,0,4760.46495186782,4758.17450899916,4760.46495186782,4758.17450899916,9.094947e-13,-9.094947e-13
7,118,0,7275.685547,582.8505859,11465,878,0,5001.54139077356,4999.02081444782,5001.54139077356,4999.02081444782,-9.094947e-13,0.000000e+00
7,118,1,-1798.270386,-151.3010101,12854,974,0,274.949641854543,274.819005985204,274.949641854543,274.819005985204,0.000000e+00,5.684342e-14
7,118,2,1757.434326,121.165802,10342,752,0,318.002547630009,317.83870162206,318.002547630009,317.83870162206,0.000000e+00,0.000000e+00
7,118,3,-7220.685059,-567.1378784,11823,912,0,4760.31010834713,4758.03915410019,4760.31010834713,4758.03915410019,0.000000e+00,9.094947e-13
7,119,0,7336.941406,521.5946045,11565,778,0,5001.76485123258,4999.21996250547,5001.76485123258,4999.21996250547,-9.094947e-13,0.000000e+00
7,119,1,-1816.821655,-132.7497101,12945,883,0,274.820501313263,274.694087496186,274.820501313263,274.694087496186,5.684342e-14,0.000000e+00
7,119,2,1772.603394,105.9967422,10419,675,0,318.060678089155,317.900569441102,318.060678089155,317.900569441102,0.000000e+00,0.000000e+00
7,119,3,-7296.479004,-491.3436279,11946,789,0,4760.30771969945,4758.03446739181,4760.30771969945,4758.03446739181,0.000000e+00,-9.094947e-13
7,120,0,7402.417969,456.117981,11664,679,0,5001.69724824606,4999.14771424876,5001.69724824606,4999.14771424876,0.000000e+00,0.000000e+00
7,120,1,-1836.637207,-112.9342194,13065,763,0,274.779804781234,274.655336309672,274.779804781234,274.655336309672,0.000000e+00,5.684342e-14
7,120,2,1787.617676,90.98236847,10491,603,0,318.174392478329,318.019716156748,318.174392478329,318.019716156748,0.000000e+00,0.000000e+00
7,120,3,-7358.092285,-429.7306519,12045,690,0,4760.29504897623,4758.02249104454,4760.29504897623,4758.02249104454,0.000000e+00,0.000000e+00
7,121,0,7466.658203,391.8778381,11760,583,0,5001.58277496966,4999.0324083319,5001.58277496966,4999.0324083319,0.000000e+00,0.000000e+00
7,121,1,-1851.808228,-97.76313782,13177,651,0,274.795731819802,274.669472679842,274.795731819802,274.669472679842,0.000000e+00,-5.684342e-14
7,121,2,1797.33667,81.26345062,10571,523,0,318.060528139298,317.902247115199,318.060528139298,317.902247115199,0.000000e+00,-5.684342e-14
7,121,3,-7416.357422,-371.46521,12148,587,0,4760.44569737303,4758.13892141443,4760.44569737303,4758.13892141443,-9.094947e-13,0.000000e+00
7,122,0,7524.459961,334.0762329,11846,497,0,5001.46499422438,4998.91592514824,5001.46499422438,4998.91592514824,0.000000e+00,0.000000e+00
7,122,1,-1871.020386,-78.55098724,13279,549,0,274.746538043071,274.626255908281,274.746538043071,274.626255908281,0.000000e+00,0.000000e+00
7,122,2,1810.682007,67.9181366,10655,439,0,318.052177407955,317.894755052728,318.052177407955,317.894755052728,0.000000e+00,0.000000e+00
7,122,3,-7491.845703,-295.9769287,12266,469,0,4760.35994338919,4758.06167909713,4760.35994338919,4758.06167909713,0.000000e+00,-9.094947e-13
7,123,0,7592.42334,266.1126404,11944,399,0,5001.21070729667,4998.68447332322,5001.21070729667,4998.68447332322,0.000000e+00,9.094947e-13
7,123,1,-1883.355347,-66.21604156,13380,448,0,274.761650716222,274.637569308058,274.761650716222,274.637569308058,0.000000e+00,0.000000e+00
7,123,2,1828.037598,50.5625,10749,345,0,318.146442024901,317.996391768312,318.1464420249,317.996391768312,-5.684342e-14,0.000000e+00
7,123,3,-7554.369141,-233.4535217,12364,371,0,4760.30195214302,4758.01363859643,4760.30195214302,4758.01363859643,0.000000e+00,0.000000e+00
7,124,0,7655.82959,202.706665,12041,302,0,5001.18813270117,4998.6508332228,5001.18813270117,4998.6508332228,-9.094947e-13,0.000000e+00
7,124,1,-1901.4646,-48.10684967,13499,329,0,274.750842548712,274.628356502514,274.750842548713,274.628356502514,5.684342e-14,0.000000e+00
7,124,2,1841.633911,36.96619034,10825,269,0,318.250294538184,318.108101597994,318.250294538184,318.108101597994,0.000000e+00,-5.684342e-14
7,124,3,-7616.479004,-171.3435822,12462,273,0,4760.26291139272,4757.98662586806,4760.26291139272,4757.98662586806,0.000000e+00,0.000000e+00
7,125,0,7724.987305,133.5490112,12144,199,0,5001.06471499066,4998.5400921533,5001.06471499066,4998.5400921533,-9.094947e-13,0.000000e+00
7,125,1,-1918.935059,-30.63640976,13615,213,0,274.745657020753,274.625737030746,274.745657020753,274.625737030746,0.000000e+00,0.000000e+00
7,125,2,1853.713501,24.88663483,10919,175,0,318.097092984057,317.95203274512,318.097092984057,317.95203274512,0.000000e+00,-5.684342e-14
7,125,3,-7663.375977,-124.4466934,12540,195,0,4760.2972211247,4757.99226706764,4760.29722112471,4757.99226706764,9.094947e-13,0.000000e+00
7,126,0,7788.968262,69.56803894,12240,103,0,5000.98124013028,4998.47479969932,5000.98124013028,4998.47479969932,9.094947e-13,0.000000e+00
7,126,1,-1932.648071,-16.92338371,13721,107,0,274.763989159975,274.63348773381,274.763989159975,274.63348773381,0.000000e+00,0.000000e+00
7,126,2,1865.036255,13.5639019,11004,90,0,317.991740561222,317.84179460669,317.991740561222,317.84179460669,0.000000e+00,0.000000e+00
7,126,3,-7731.916016,-55.90684509,12644,91,0,4760.26315786593,4758.08066555921,4760.26315786593,4758.08066555921,0.000000e+00,0.000000e+00
8,0,0,66.00097656,7792.535156,89,12254,0,5001.54716813434,4998.79059153129,5001.54716813434,4998.79059153128,0.000000e+00,-9.094947e-13
8,0,1,-16.50549316,-1933.065918,123,13705,0,274.757998207548,274.646860684992,274.757998207548,274.646860684992,0.000000e+00,0.000000e+00
8,0,2,16.57849121,1862.021606,74,11020,0,318.10490130624,317.880229061574,318.10490130624,317.880229061574,0.000000e+00,0.000000e+00
8,0,3,-67.11376953,-7720.708984,104,12631,0,4760.26487569483,4757.96426726004,4760.26487569483,4757.96426726004,9.094947e-13,-9.094947e-13
8,1,0,133.0737305,7725.462402,197,12146,0,5001.10949993382,4998.56827440055,5001.10949993382,4998.56827440055,0.000000e+00,0.000000e+00
8,1,1,-30.38146973,-1919.189941,220,13608,0,274.75043717428,274.635107925313,274.75043717428,274.635107925313,5.684342e-14,0.000000e+00
8,1,2,30.75109863,1847.848999,167,10927,0,317.963803657662,317.779895363156,317.963803657662,317.779895363156,0.000000e+00,-5.684342e-14
8,1,3,-121.8574219,-7665.965332,197,12538,0,4760.23806063638,4758.00340698748,4760.23806063638,4758.00340698747,0.000000e+00,-9.094947e-13
8,2,0,197.8305664,7660.705566,299,12044,0,5001.04677870594,4998.54632384119,5001.04677870594,4998.54632384119,0.000000e+00,0.000000e+00
8,2,1,-43.09082031,-1906.480591,327,13501,0,274.781658691038,274.670712167205,274.781658691038,274.670712167205,-5.684342e-14,0.000000e+00
8,2,2,41.59631348,1837.003784,249,10845,0,317.944891941618,317.777124409127,317.944891941618,317.777124409127,0.000000e+00,-5.684342e-14
8,2,3,-185.6157227,-7602.207031,296,12439,0,4760.26519380851,4757.98905347375,4760.26519380851,4757.98905347375,0.000000e+00,0.000000e+00
8,3,0,251.59375,7606.942383,395,11948,0,5000.94589138325,4998.53163052438,5000.94589138325,4998.53163052438,0.000000e+00,0.000000e+00
8,3,1,-56.76489258,-1892.806519,423,13405,0,274.771351685015,274.658297407194,274.771351685015,274.658297407194,0.000000e+00,0.000000e+00
8,3,2,53.10083008,1825.499268,336,10758,0,317.995936951799,317.835995549109,317.995936951799,317.835995549109,0.000000e+00,0.000000e+00
8,3,3,-255.152832,-7532.669922,408,12327,0,4760.2761705375,4758.00027851152,4760.2761705375,4758.00027851152,0.000000e+00,0.000000e+00
8,4,0,320.1875,7538.348633,506,11837,0,5000.96698152038,4998.56375922948,5000.96698152038,4998.56375922948,0.000000e+00,0.000000e+00
8,4,1,-66.6706543,-1882.900757,513,13315,0,274.819074857442,274.709026712538,274.819074857442,274.709026712538,0.000000e+00,0.000000e+00
8,4,2,67.94396973,1810.656128,411,10683,0,317.951695570242,317.784761844008,317.951695570242,317.784761844008,0.000000e+00,0.000000e+00
8,4,3,-325.9169922,-7461.905762,522,12213,0,4760.2872571796,4758.01175878819,4760.2872571796,4758.01175878819,0.000000e+00,0.000000e+00
8,5,0,372.371582,7486.164551,596,11747,0,5001.07486116865,4998.69772771186,5001.07486116865,4998.69772771186,0.000000e+00,0.000000e+00
8,5,1,-77.01745605,-1872.553955,620,13208,0,274.940767817877,274.834647081104,274.940767817877,274.834647081104,0.000000e+00,0.000000e+00
8,5,2,87.5300293,1791.070068,507,10587,0,317.943428618974,317.769247337038,317.943428618974,317.769247337038,0.000000e+00,5.684342e-14
8,5,3,-390.1230469,-7397.699707,620,12115,0,4760.38387407162,4758.08946386491,4760.38387407162,4758.08946386491,0.000000e+00,0.000000e+00
8,6,0,446.6420898,7411.894043,712,11631,0,5001.04237017977,4998.65406903372,5001.04237017977,4998.65406903372,0.000000e+00,0.000000e+00
8,6,1,-96.9888916,-1852.58252,727,13101,0,274.795581819019,274.682664323749,274.795581819019,274.682664323749,0.000000e+00,-5.684342e-14
8,6,2,106.9709473,1771.62915,584,10510,0,318.044971571398,317.860149751361,318.044971571398,317.860149751361,5.684342e-14,0.000000e+00
8,6,3,-450.6669922,-7337.155762,711,12024,0,4760.53818331022,4758.22648631473,4760.53818331022,4758.22648631473,0.000000e+00,0.000000e+00
8,7,0,517.3818359,7341.154297,814,11529,0,5000.94695703538,4998.52812325295,5000.94695703538,4998.52812325295,0.000000e+00,0.000000e+00
8,7,1,-110.4490967,-1839.122314,839,12989,0,274.830713813412,274.718977355342,274.830713813412,274.718977355342,0.000000e+00,0.000000e+00
8,7,2,117.4951172,1761.10498,663,10431,0,317.976872952272,317.798036510176,317.976872952272,317.798036510176,0.000000e+00,0.000000e+00
8,7,3,-511.597168,-7276.225586,809,11926,0,4760.54396626602,4758.23693572124,4760.54396626602,4758.23693572124,0.000000e+00,0.000000e+00
8,8,0,585.1728516,7273.363281,936,11407,0,5001.11516902299,4998.73103467107,5001.11516902299,4998.73103467107,0.000000e+00,0.000000e+00
8,8,1,-122.8737793,-1826.697632,930,12898,0,274.830666425027,274.718487570143,274.830666425027,274.718487570143,0.000000e+00,-5.684342e-14
8,8,2,126.9265137,1751.673584,745,10349,0,317.940548352545,317.768269234449,317.940548352545,317.768269234449,0.000000e+00,0.000000e+00
8,8,3,-571.5463867,-7216.276367,904,11831,0,4760.58644862848,4758.27964197562,4760.58644862848,4758.27964197562,0.000000e+00,0.000000e+00
8,9,0,638.9848633,7219.55127,1028,11315,0,5001.24846895072,4998.87543592019,5001.24846895072,4998.87543592019,-9.094947e-13,0.000000e+00
8,9,1,-134.9577637,-1814.613647,1051,12777,0,274.934811041904,274.825143446866,274.934811041904,274.825143446866,-5.684342e-14,0.000000e+00
8,9,2,139.0637207,1739.536377,827,10267,0,317.942972011953,317.772687243764,317.942972011953,317.772687243764,5.684342e-14,0.000000e+00
8,9,3,-637.7275391,-7150.095215,1000,11735,0,4760.89500067963,4758.56904146197,4760.89500067963,4758.56904146197,0.000000e+00,0.000000e+00
8,10,0,701.0161133,7157.52002,1135,11208,0,5001.45832795453,4999.09712723414,5001.45832795453,4999.09712723414,0.000000e+00,0.000000e+00
8,10,1,-145.6657715,-1803.90564,1155,12673,0,275.034963056154,274.926737727807,275.034963056154,274.926737727807,5.684342e-14,0.000000e+00
8,10,2,147.2901611,1731.309937,923,10171,0,318.04514121416,317.882366821336,318.04514121416,317.882366821336,0.000000e+00,0.000000e+00
8,10,3,-689.5810547,-7098.241699,1083,11652,0,4760.90593518625,4758.58361003504,4760.90593518625,4758.58361003504,0.000000e+00,0.000000e+00
8,11,0,757.3510742,7101.185059,1229,11114,0,5001.57925479373,4999.22149066725,5001.57925479373,4999.22149066725,-9.094947e-13,0.000000e+00
8,11,1,-157.7434082,-1791.828003,1257,12571,0,275.088592494233,274.980651502305,275.088592494233,274.980651502305,0.000000e+00,0.000000e+00
8,11,2,167.7650146,1710.835083,1021,10073,0,317.973408987292,317.806396138933,317.973408987292,317.806396138933,0.000000e+00,0.000000e+00
8,11,3,-750.0429688,-7037.779785,1180,11555,0,4760.9138110462,4758.59556208538,4760.9138110462,4758.59556208538,0.000000e+00,0.000000e+00
8,12,0,830.0400391,7028.496094,1344,10999,0,5001.55281213219,4999.18931153548,5001.55281213219,4999.18931153548,0.000000e+00,0.000000e+00
8,12,1,-174.5371094,-1775.034302,1365,12463,0,275.015637131937,274.905978096357,275.015637131937,274.905978096357,0.000000e+00,0.000000e+00
8,12,2,176.338623,1702.261475,1087,10007,0,318.007740180396,317.842466056881,318.007740180396,317.842466056881,5.684342e-14,0.000000e+00
8,12,3,-808.6767578,-6979.145996,1281,11454,0,4760.72966042552,4758.4264487274,4760.72966042552,4758.4264487274,0.000000e+00,0.000000e+00
8,13,0,896.9282227,6961.60791,1441,10902,0,5001.31778221334,4998.93771912228,5001.31778221334,4998.93771912228,0.000000e+00,0.000000e+00
8,13,1,-193.4420166,-1756.129395,1482,12346,0,274.934575283112,274.822999626908,274.934575283112,274.822999626908,0.000000e+00,0.000000e+00
8,13,2,192.9949951,1685.605103,1168,9926,0,317.9660939659,317.7981435298,317.9660939659,317.7981435298,0.000000e+00,5.684342e-14
8,13,3,-861.7612305,-6926.061523,1377,11358,0,4760.50790699167,4758.22307470918,4760.50790699167,4758.22307470918,9.094947e-13,0.000000e+00
8,14,0,945.425293,6913.11084,1519,10824,0,5001.33947961515,4998.95883996642,5001.33947961515,4998.95883996642,0.000000e+00,0.000000e+00
8,14,1,-216.2149658,-1733.356445,1603,12225,0,274.817495346551,274.702838253383,274.817495346551,274.702838253383,0.000000e+00,5.684342e-14
8,14,2,208.8378906,1669.762207,1269,9825,0,317.977209365597,317.809746952812,317.977209365597,317.809746952812,0.000000e+00,0.000000e+00
