feat,bin,sumLeft,sumRight,weightLeft,weightRight,lambda,cosNum_term,cosDen_term,gain
0,20,5995.193298347527,-5995.19350926255,7812.0,42188.0,3.0,5451.0441617576635,5449.218079588382,73.84355663064696
0,21,6195.41892347089,-6195.419134385913,8202.0,41798.0,3.0,5596.264342412916,5594.488011293603,74.82005905867179
0,22,6381.058421386115,-6381.058632301138,8593.0,41407.0,3.0,5720.130352252256,5718.405960615934,75.6429458963675
0,23,6547.908536970441,-6547.9087478854635,8984.0,41016.0,3.0,5816.041814596249,5814.3728040014375,76.27392283263713
0,24,6734.259444437979,-6734.259655353002,9375.0,40625.0,3.0,5952.044061444698,5950.414673135728,77.1600537579213
0,25,6906.317426633497,-6906.31763754852,9765.0,40235.0,3.0,6068.385407324219,6066.797334574444,77.91003719531402
0,26,7072.444994466088,-7072.445205381111,10156.0,39844.0,3.0,6178.950108647993,6177.401620321223,78.61614964582085
0,27,7254.994772860533,-7254.994983775556,10546.0,39454.0,3.0,6323.5502707874,6322.029876336472,79.53031516899874
0,28,7403.347731356029,-7403.347942271052,10937.0,39063.0,3.0,6413.013455314205,6411.531853285767,80.09054500824098
0,29,7561.0263675434835,-7561.026578458506,11327.0,38673.0,3.0,6523.973161672198,6522.522454204223,80.7800977456664
0,30,7715.171874619773,-7715.172085534796,11718.0,38282.0,3.0,6633.153013730083,6631.731363708866,81.45290030754984
0,31,7858.105138979256,-7858.105349894278,12109.0,37891.0,3.0,6727.77532541047,6726.383544839054,82.03150244851234
0,32,7993.727645156658,-7993.72785607168,12500.0,37500.0,3.0,6814.603246248023,6813.240663527983,82.55886446331203
0,33,8129.708063392187,-8129.70827430721,12890.0,37110.0,3.0,6907.040124459664,6905.703384206684,83.11664769145881
0,34,8255.979507711934,-8255.979718626957,13281.0,36719.0,3.0,6987.215562560685,6985.9051460193205,83.59740561111971
0,35,8377.624809532179,-8377.625020447202,13671.0,36329.0,3.0,7064.461371742579,7063.175776077031,84.05799903283635
0,36,8499.210321388528,-8499.21053230355,14062.0,35938.0,3.0,7145.775741705488,7144.512511879159,84.54016320592832
0,37,8610.67743669657,-8610.677647611592,14452.0,35548.0,3.0,7214.842358130814,7213.601831986256,84.94753143917237
0,38,8714.745966046205,-8714.746176961227,14843.0,35157.0,3.0,7275.674547645257,7274.456503235459,85.30470559122742
0,39,8813.859118545282,-8813.859329460305,15234.0,34766.0,3.0,7332.678843350907,7331.482243236787,85.63805018078615
0,40,8917.010722264502,-8917.010933179525,15625.0,34375.0,3.0,7400.766309024535,7399.5877913729255,86.03455709409046
0,41,9004.675210804067,-9004.67542171909,16015.0,33985.0,3.0,7447.736962661206,7446.5783171510775,86.30698574536147
0,42,9096.259801096836,-9096.260012011859,16406.0,33594.0,3.0,7505.250991144239,7504.1091829226025,86.63944236374576
0,43,9193.897931625892,-9193.898142540915,16796.0,33204.0,3.0,7577.194005360803,7576.065466772806,87.0535623168695
0,44,9275.062030265864,-9275.062241180887,17187.0,32813.0,3.0,7625.955193138241,7624.842159908883,87.33308873984802
0,45,9347.451539100904,-9347.451750015927,17577.0,32423.0,3.0,7664.720434619805,7663.622990665195,87.55465741883907
0,46,9414.87302783475,-9414.873238749773,17968.0,32032.0,3.0,7699.350413459336,7698.267903354493,87.75211151752356
0,47,9483.048488304019,-9483.048699219042,18359.0,31641.0,3.0,7739.389556504887,7738.319972905297,87.97988001777085
0,48,9542.745695877908,-9542.74590679293,18750.0,31250.0,3.0,7769.737727461032,7768.681201736945,88.15210942950024
0,49,9591.997587694495,-9591.997798609518,19140.0,30860.0,3.0,7787.393268623767,7786.3502764294635,88.2521183911655
0,50,9646.00332858105,-9646.003539496072,19531.0,30469.0,3.0,7816.724325165809,7815.692175097312,88.41807853341608
0,51,9701.05310402048,-9701.053314935503,19921.0,30079.0,3.0,7851.934135954476,7850.91091913711,88.61691422143225
0,52,9739.327505493478,-9739.327716408501,20312.0,29688.0,3.0,7863.9077973230005,7862.895482373253,88.68438556253332
0,53,9797.76739880204,-9797.767609717062,20702.0,29298.0,3.0,7912.590622390411,7911.583408790577,88.95840580977901
0,54,9844.186228020408,-9844.18643893543,21093.0,28907.0,3.0,7945.72550522442,7944.72440918002,89.14441500966046
0,55,9884.287274432354,-9884.287485347377,21484.0,28516.0,3.0,7972.651226557115,7971.656026560589,89.29527731519015
0,56,9913.601796358067,-9913.60200727309,21875.0,28125.0,3.0,7986.170798464365,7985.182160516027,89.37091002566241
0,57,9945.137230499706,-9945.137441414729,22265.0,27735.0,3.0,8007.322654816058,8006.338620942314,89.48914352944891
0,58,9970.20177594485,-9970.201986859873,22656.0,27344.0,3.0,8021.943337378374,8020.963750861701,89.57077114511331
0,59,9988.704912292858,-9988.705123207881,23046.0,26954.0,3.0,8030.024033734756,8029.048705114527,89.61584391631325
0,60,9992.94964222933,-9992.949853144353,23437.0,26563.0,3.0,8019.102177918416,8018.13245160447,89.55485481822122
0,61,10005.580056343431,-10005.580267258454,23827.0,26173.0,3.0,8025.633869824547,8024.666661094685,89.59130088982722
0,62,10009.576330246447,-10009.57654116147,24218.0,25782.0,3.0,8022.21526433341,8021.250829024044,89.57220448108711
0,63,10013.940673299643,-10013.940884214666,24609.0,25391.0,3.0,8023.3203382506435,8022.35718436719,89.57836573508759
0,64,10018.617982103999,-10018.618193019021,25000.0,25000.0,3.0,8028.853208368169,8027.889861584779,89.60924433758592
0,65,10017.96525638715,-10017.965467302172,25390.0,24610.0,3.0,8029.760718741879,8028.79679413528,89.61431112872395
0,66,10008.750186831472,-10008.750397746495,25781.0,24219.0,3.0,8020.8710242094785,8019.906755325908,89.5646995698158
0,67,9999.524563341882,-9999.524774256904,26171.0,23829.0,3.0,8015.862168616467,8014.896152009118,89.53674274651456
0,68,9985.8035248987,-9985.803735813723,26562.0,23438.0,3.0,8007.596939462615,8006.628614121724,89.49058823090402
0,69,9967.481573911136,-9967.48178482616,26952.0,23048.0,3.0,7995.836454361146,7994.86530244186,89.42487195544736
0,70,9952.394858318366,-9952.39506923339,27343.0,22657.0,3.0,7993.2538956971375,7992.27782717819,89.41045846778702
0,71,9926.02361430107,-9926.023825216093,27734.0,22266.0,3.0,7976.50300454781,7975.522775303584,89.31675852977882
0,72,9895.014904975149,-9895.015115890172,28125.0,21875.0,3.0,7956.252565243058,7955.26763097961,89.20334983312172
0,73,9867.304885111007,-9867.30509602603,28515.0,21485.0,3.0,7945.187708585581,7944.195959081713,89.14134608529854
0,74,9826.347278385147,-9826.34748930017,28906.0,21094.0,3.0,7916.852848926021,7915.855415539039,88.98230390360824
0,75,9785.327238126381,-9785.327449041404,29296.0,20704.0,3.0,7892.2867094548055,7891.282135673861,88.84419739701474
0,76,9743.0576179317,-9743.057828846722,29687.0,20313.0,3.0,7869.810368310511,7868.79732394164,88.7176619569108
0,77,9702.493203051694,-9702.493413966717,30077.0,19923.0,3.0,7853.999410720044,7852.975991380343,88.62856742289303
0,78,9649.805700109791,-9649.805911024814,30468.0,19532.0,3.0,7822.744449601294,7821.711540828654,88.45211978678846
0,79,9583.617721430346,-9583.617932345369,30859.0,19141.0,3.0,7773.638482717732,7772.597371891245,88.17414435647892
0,80,9520.416255878372,-9520.416466793395,31250.0,18750.0,3.0,7733.4189350992365,7732.367347979256,87.94583938557325
0,81,9457.29493397646,-9457.295144891483,31640.0,18360.0,3.0,7697.234354528744,7696.170642189981,87.73994651176046
0,82,9382.770372186409,-9382.770583101432,32031.0,17969.0,3.0,7646.747037827247,7645.671972292215,87.45182819431686
0,83,9311.990189271513,-9311.990400186536,32421.0,17579.0,3.0,7606.279542384455,7605.190570298944,87.22023085498978
0,84,9220.692842517397,-9220.69305343242,32812.0,17188.0,3.0,7536.603904219379,7535.503967605667,86.81995163202862
0,85,9137.65623882704,-9137.656449742062,33202.0,16798.0,3.0,7484.333735248967,7483.21914552936,86.51848641175704
0,86,9044.375290829339,-9044.375501744362,33593.0,16407.0,3.0,7419.644993773964,7418.516272113768,86.14391381385171
0,87,8951.793251887197,-8951.79346280222,33984.0,16016.0,3.0,7360.27403518565,7359.1290632198,85.79871319135418
0,88,8861.455924597423,-8861.456135512446,34375.0,15625.0,3.0,7308.837133483555,7307.67325486202,85.49854500208602
0,89,8764.618418703874,-8764.618629618897,34765.0,15235.0,3.0,7250.709061404892,7249.525913394267,85.15804367474287
0,90,8660.903243757755,-8660.903454672778,35156.0,14844.0,3.0,7185.769503711095,7184.566590944167,84.77601440196301
0,91,8564.568393891386,-8564.568604806409,35546.0,14454.0,3.0,7137.194398838292,7135.967394567038,84.48918045577537
0,92,8448.72222145059,-8448.722432365612,35937.0,14063.0,3.0,7060.826000844896,7059.577879081435,84.03614902691719
0,93,8333.359138623287,-8333.35934953831,36327.0,13673.0,3.0,6989.366919267428,6988.095181803913,83.61004059423554
0,94,8199.955647769675,-8199.955858684698,36718.0,13282.0,3.0,6892.377902335298,6891.0853739239255,83.02813181795756
0,95,8067.401974479028,-8067.40218539405,37109.0,12891.0,3.0,6801.230631980185,6799.914477256756,82.47755477371655
0,96,7929.716417055635,-7929.716627970658,37500.0,12500.0,3.0,6705.902047888579,6704.561199996517,81.89776043297735
0,97,7790.572350701841,-7790.572561616864,37890.0,12110.0,3.0,6612.263587041705,6610.895823852978,81.32423767373531
0,98,7641.919332501217,-7641.919543416239,38281.0,11719.0,3.0,6507.407571592486,6506.013000701356,80.67714943781411
0,99,7486.122747364629,-7486.122958279651,38671.0,11329.0,3.0,6394.555548375257,6393.133892094025,79.97485555343975
0,100,7338.998313208169,-7338.998524123192,39062.0,10938.0,3.0,6301.600474052563,6300.1447573566775,79.39179130809154
0,101,7189.719587322848,-7189.719798237871,39452.0,10548.0,3.0,6209.4104856228705,6207.917844994952,78.80928552615758
0,102,7032.619142101437,-7032.61935301646,39843.0,10157.0,3.0,6109.109304312046,6107.578484576519,78.17058594980793
0,103,6869.98530293518,-6869.985513850203,40234.0,9766.0,3.0,6004.240109008115,6002.669000445849,77.49717174700298
0,104,6694.638231823978,-6694.638442739,40625.0,9375.0,3.0,5882.212277925809,5880.602006230484,76.7060818355241
0,105,6518.86295629089,-6518.863167205913,41015.0,8985.0,3.0,5764.057404780369,5762.403515754184,75.93228409902761
0,106,6338.720288773824,-6338.720499688847,41406.0,8594.0,3.0,5643.956357379422,5642.255148386284,75.13759431408418
0,107,6152.55511831172,-6152.555329226743,41796.0,8204.0,3.0,5518.014562862714,5516.2635419853605,74.29512863953134
0,108,5961.368773431575,-5961.368984346598,42187.0,7813.0,3.0,5389.147161930828,5387.342070626402,73.42310847445772
0,109,5765.089869151881,-5765.090080066904,42577.0,7423.0,3.0,5256.222064551475,5254.358965053565,72.51265975448949
0,110,5558.7038086203975,-5558.70401953542,42968.0,7032.0,3.0,5111.279731643466,5109.356519823446,71.50666869166292
0,111,5338.249971886922,-5338.250182801945,43359.0,6641.0,3.0,4946.306570741476,4944.324414446603,70.34407950690266
0,112,5119.934186677274,-5119.934397592297,43750.0,6250.0,3.0,4791.314067803388,4789.261704400756,69.2341484436282
0,113,4896.025386855763,-4896.025597770786,44140.0,5860.0,3.0,4631.564671699368,4629.435732305779,68.07124642702435
0,114,4658.119619581674,-4658.1198304966965,44531.0,5469.0,3.0,4452.517467981854,4450.31069222844,66.74372882907618
0,115,4417.366243614175,-4417.366454529198,44921.0,5079.0,3.0,4274.013510669119,4271.717884054353,65.3935040425006
0,116,4168.077362581127,-4168.07757349615,45312.0,4688.0,3.0,4086.8272593290308,4084.4334405701015,63.947028711781975
0,117,3914.2600007583096,-3914.2602116733324,45702.0,4298.0,3.0,3897.5199170772075,3895.013168902385,62.45020639311121
0,118,3639.7899995599582,-3639.790210474981,46093.0,3907.0,3.0,3675.6556607250936,3673.037272863471,60.648791539070146
0,119,3356.511199139495,-3356.511410054518,46484.0,3516.0,3.0,3443.8765982800137,3441.131609963599,58.707953262498584
0,120,3072.479015126097,-3072.4792260411195,46875.0,3125.0,3.0,3219.320418328285,3216.413083559939,56.764693085171224
0,121,2767.27139384739,-2767.2716047624126,47265.0,2735.0,3.0,2958.864081266792,2955.7893108558146,54.42372690489595
0,122,2453.617957968003,-2453.6181688830256,47656.0,2344.0,3.0,2691.398807793938,2688.11210085382,51.910399086621155
0,123,2120.2377538194123,-2120.237964734435,48046.0,1954.0,3.0,2390.6508194929343,2387.123631082942,48.930391574550995
0,124,1763.7542697002355,-1763.7544806152582,48437.0,1563.0,3.0,2050.7016515357855,2046.8921543106794,45.32679382732697
0,125,1388.6456367333594,-1388.6458476483822,48827.0,1173.0,3.0,1679.233412958943,1675.0479699155117,41.029615086795644
0,126,983.1692680229608,-983.1694789379835,49218.0,782.0,3.0,1251.0042933500586,1246.2972394896888,35.43626849650868
0,127,544.52982630927,-544.5300372242928,49609.0,391.0,3.0,758.5476014298202,752.8170042294664,27.64637084880387
1,0,315.04435783973895,-315.0445687547617,390.0,49610.0,3.0,254.55257485533122,252.62457580212399,16.015470275808667
1,1,582.8127449357416,-582.8129558507644,781.0,49219.0,3.0,440.15423354475894,438.4959554079601,21.019485789618923
1,2,825.0130191477074,-825.0132300627301,1171.0,48829.0,3.0,593.7055611524975,592.2231877490022,24.396549859225008
1,3,1044.2664416147454,-1044.2666525297682,1562.0,48438.0,3.0,719.3120302261553,717.9749167081667,26.844955464748697
1,4,1256.584976175247,-1256.5851870902698,1952.0,48048.0,3.0,840.5366526173266,839.2952010804279,29.0134441330077
1,5,1441.8515836367442,-1441.851794551767,2343.0,47657.0,3.0,929.7821284592981,928.6461832965498,30.510972831768825
1,6,1536.3533342852315,-1536.3535452002543,2538.0,47462.0,3.0,978.6472654296603,977.5474064427435,31.300932284692024
1,7,1640.681436711835,-1640.6816476268577,2734.0,47266.0,3.0,1040.4457469640513,1039.3641291794572,32.272720528921
1,8,1848.827761209017,-1848.8279721240397,3125.0,46875.0,3.0,1165.6796400147218,1164.6269268846804,34.15747802016938
1,9,2025.7100773222337,-2025.7102882372565,3515.0,46485.0,3.0,1254.7003020426305,1253.6999239477586,35.43587840564729
1,10,2187.142998401454,-2187.1432093164767,3906.0,46094.0,3.0,1327.511059180093,1326.5651355277273,36.44801307801292
1,11,2350.5077957342437,-2350.5080066492665,4296.0,45704.0,3.0,1406.0324788722182,1405.127715874456,37.50916987148192
1,12,2495.0297684663965,-2495.0299793814193,4687.0,45313.0,3.0,1464.7016668831282,1463.8435347622874,38.282637083368094
1,13,2664.374146716611,-2664.3743576316338,5077.0,44923.0,3.0,1555.4321819662246,1554.596382850985,39.44956819070303
1,14,2830.1424948621425,-2830.1427057771652,5468.0,44532.0,3.0,1643.8816852391017,1643.066775339077,40.554864064733756
1,15,2967.7499061289127,-2967.7501170439355,5859.0,44141.0,3.0,1701.998709235011,1701.2162246485161,41.264773763222976
1,16,3110.849547556776,-3110.849758471799,6250.0,43750.0,3.0,1768.8209511482246,1768.0632752264507,42.06636366219678
1,17,3248.1417018889333,-3248.141912803956,6640.0,43360.0,3.0,1831.5065900867628,1830.772520433936,42.80468378663019
1,18,3382.1550910098886,-3382.1553019249113,7031.0,42969.0,3.0,1892.4361273022,1891.723952203782,43.51032717082627
1,19,3496.4202371867723,-3496.420448101795,7421.0,42579.0,3.0,1933.7723937447286,1933.0867524566504,43.98247694504087
1,20,3630.857819145138,-3630.8580300601607,7812.0,42188.0,3.0,1999.3637255202923,1998.6939451405808,44.72173666517719
1,21,3763.1617327488784,-3763.161943663901,8202.0,41798.0,3.0,2064.726991647669,2064.0716189627415,45.446480308412575
