feat,bin,sumLeft,sumRight,weightLeft,weightRight,lambda,cosNum_term,cosDen_term,gain
10,61,-74.3460540771484,74.3459320068359,24206,25769,3,0.442787267088379,0.442734008349888,0.665462645257895
10,62,-70.07861328125,70.0784912109375,24596,25379,3,0.393126122610453,0.393078906370957,0.627035361460193
10,63,-82.4873733520508,82.4872512817383,24987,24988,3,0.544539460690568,0.544474091114792,0.737973467080367
10,64,-77.4953308105469,77.4952087402344,25377,24598,3,0.48074075433687,0.480683015472503,0.693396351401372
10,65,-51.3795547485352,51.3794326782227,25767,24208,3,0.21147420625892,0.211448770262291,0.459890905884585
10,66,-48.252067565918,48.2519454956055,26157,23818,3,0.1867402417727,0.186717726022799,0.432160572285013
10,67,-35.592601776123,35.5924797058105,26548,23427,3,0.101781690164613,0.101769376063612,0.319051728965103
10,68,-55.7893714904785,55.789249420166,26938,23037,3,0.250617081126027,0.250586626855925,0.500647120332571
10,69,-55.0274658203125,55.02734375,27329,22646,3,0.244479511416463,0.244449642868388,0.494478901080808
10,70,-61.6725158691406,61.6723937988281,27719,22256,3,0.308075462851977,0.308037585404758,0.555079584345117
10,71,-57.4760780334473,57.4759559631348,28110,21865,3,0.268572719719832,0.268539456100883,0.518272117192406
10,72,-58.0030784606934,58.0029563903809,28500,21475,3,0.274676544786493,0.274642242016122,0.524128659625929
10,73,-40.7925262451172,40.7924041748047,28891,21084,3,0.136502993403227,0.136485787220187,0.369486402666428
10,74,-36.8246269226074,36.8245048522949,29281,20694,3,0.11182583956951,0.111811598786053,0.334425002305048
10,75,-29.7212219238281,29.721097946167,29672,20303,3,0.0732691243886847,0.0732596881262118,0.270700132742121
10,76,-28.6741733551025,28.6740493774414,30062,19913,3,0.0686311331218093,0.0686221856304584,0.261992522373833
10,77,-35.1728096008301,35.1726875305176,30453,19522,3,0.103980839642088,0.103967103126685,0.322481903325458
10,78,-39.3150939941406,39.3149719238281,30843,19132,3,0.130886421027471,0.130868883240941,0.361806524490985
10,79,-35.6629486083984,35.6628265380859,31234,18741,3,0.108569036895271,0.108554266571902,0.329520574817943
10,80,-20.9241542816162,20.9240303039551,31624,18351,3,0.0376971732636698,0.0376919611784718,0.194171022734085
10,81,-22.4947528839111,22.49462890625,32014,17961,3,0.0439724481300377,0.0439662631815468,0.209710834123074
10,82,-36.4172973632812,36.4171752929688,32404,17571,3,0.116388220140994,0.116371549439387,0.341181613265937
10,83,-31.7457523345947,31.7456283569336,32795,17180,3,0.0893773782271643,0.0893643278434544,0.298982324756324
10,84,-16.7191638946533,16.7190399169922,33185,16790,3,0.0250680415032892,0.0250643065136743,0.158340699283155
10,85,-13.0413007736206,13.0411777496338,33576,16399,3,0.0154339359145739,0.0154315868684462,0.124242848157473
10,86,-28.6971530914307,28.6970291137695,33966,16009,3,0.0756748687539336,0.0756630915123942,0.275112064127774
10,87,-42.668270111084,42.6681480407715,34357,15618,3,0.169531856015078,0.169504847175429,0.411775265355153
10,88,-62.3218688964844,62.3217468261719,34747,15228,3,0.366776471338715,0.366716594368694,0.605670172689199
10,89,-53.9635963439941,53.9634742736816,35138,14837,3,0.279098378151321,0.279051634483748,0.528341868158184
10,90,-56.2162132263184,56.2160911560059,35527,14448,3,0.307633528913936,0.307580619622882,0.554694913719533
10,91,-52.1357116699219,52.1355895996094,35919,14056,3,0.269004256714785,0.2689566819714,0.518702072362824
10,92,-62.7852058410645,62.785083770752,36309,13666,3,0.396946014457884,0.396873751897767,0.630093874097764
10,93,-53.4655876159668,53.4654655456543,36700,13275,3,0.293168932331714,0.293113925313743,0.541501569409119
10,94,-48.452823638916,48.4527015686035,37090,12885,3,0.245450551519388,0.245403030647121,0.495477629761219
10,95,-47.7893524169922,47.7892303466797,37481,12494,3,0.243676624023607,0.243627877491847,0.493685507493249
10,96,-34.5536689758301,34.5535469055176,37871,12104,3,0.13014072906211,0.130113795825193,0.360787566130183
10,97,-23.9128952026367,23.9127712249756,38261,11714,3,0.0637468922080074,0.0637332251953934,0.252508538769263
10,98,-37.0421142578125,37.0419921875,38651,11324,3,0.156633595983357,0.156598757588011,0.395813645708648
10,99,-46.015251159668,46.0151290893555,39042,10933,3,0.24784650891551,0.247789228622768,0.497899389886624
10,100,-40.7058486938477,40.7057266235352,39432,10543,3,0.199134680538112,0.199086789290169,0.446298760144498
10,101,-64.5217895507812,64.5216674804688,39823,10152,3,0.514481571454398,0.514352589433407,0.717363635696474
10,102,-72.0059051513672,72.0057830810547,40213,9762,3,0.659885923990414,0.659713184928864,0.812439972109876
10,103,-61.8135452270508,61.8134231567383,40604,9371,3,0.501701036294397,0.501563636806563,0.708405585397067
10,104,-59.1072883605957,59.1071662902832,40994,8981,3,0.474093193486174,0.473957101578263,0.688643103843693
10,105,-39.249927520752,39.2498054504395,41385,8590,3,0.216501629856882,0.216436341561785,0.46536752985815
10,106,-42.4858665466309,42.4857444763184,41775,8200,3,0.263251866516369,0.263168288750893,0.513162226615248
10,107,-43.4764137268066,43.4762916564941,42166,7809,3,0.286783903940708,0.28668779662146,0.535611840308201
10,108,-62.6218719482422,62.6217498779297,42556,7419,3,0.62050205767434,0.620281997665198,0.787859248695528
10,109,-80.3078002929688,80.3076782226562,42947,7028,3,1.06742900859541,1.06702713785161,1.03335910055237
10,110,-91.9580078125,91.9578857421875,43337,6638,3,1.46845506724184,1.4678663436615,1.21204126453852
10,111,-90.3401336669922,90.3400115966797,43728,6247,3,1.49243678882701,1.49179719685943,1.22191515868032
10,112,-81.3391036987305,81.338981628418,44118,5857,3,1.27896774568639,1.27837955549331,1.13117470202854
10,113,-71.3525314331055,71.352409362793,44508,5467,3,1.04512373570276,1.0446055640218,1.02256645965939
10,114,-67.9862442016602,67.9861221313477,44898,5077,3,1.01280518057697,1.01226098106078,1.00665270707386
10,115,-54.4742889404297,54.4741668701172,45289,4686,3,0.698368409574126,0.697959175258883,0.835929353376034
10,116,-44.0530319213867,44.0529098510742,45679,4296,3,0.493903148045448,0.493585340042249,0.703008649077487
10,117,-40.9053573608398,40.9052352905273,46070,3905,3,0.464474511940965,0.464143469702719,0.681766668508601
10,118,-33.1084899902344,33.1083679199219,46460,3515,3,0.335179639145191,0.334912407539414,0.579177938097656
10,119,-45.5389022827148,45.5387802124023,46851,3124,3,0.707446039146564,0.706806954482005,0.841478283535748
10,120,-25.3326778411865,25.3325538635254,47241,2734,3,0.248051390040091,0.24779352955788,0.498306651429339
10,121,-13.4398460388184,13.4397230148315,47632,2343,3,0.0807851942190175,0.0806864985701725,0.284401143795673
10,122,-18.4852657318115,18.4851417541504,48022,1953,3,0.181808638991057,0.181540259725703,0.426705302303299
10,123,-5.93475103378296,5.93462753295898,48413,1562,3,0.0232321387639885,0.023188953750805,0.152562787733576
10,124,23.2743587493896,-23.2744827270508,48803,1172,3,0.472121551156805,0.470943789968027,0.687969663395983
10,125,15.7233638763428,-15.7234869003296,49194,781,3,0.320367076094162,0.319160104273272,0.567079017717743
10,126,13.984974861145,-13.9850978851318,49584,391,3,0.500347628302759,0.496567667912349,0.710039690733004
11,0,-10.3994598388672,10.3993368148804,390,49585,3,0.277368591744967,0.275267790360971,0.528663812003049
11,1,-15.8360948562622,15.8359718322754,780,49195,3,0.325380718677034,0.324153268397849,0.571500495942954
11,2,-21.5876178741455,21.5874938964844,1170,48805,3,0.406841497123779,0.405824814408903,0.638639747320992
11,3,-10.8103981018066,10.8102750778198,1561,48414,3,0.0771353370803885,0.0769918594958588,0.277991154610109
11,4,-11.8847322463989,11.8846092224121,1951,48024,3,0.0752269362151669,0.0751157709212451,0.274478170397529
11,5,-9.77996635437012,9.7798433303833,2342,47633,3,0.0427957868912162,0.0427434796966838,0.206997966406697
11,6,-7.76428604125977,7.76416254043579,2732,47243,3,0.0233176544532854,0.0232933960326495,0.152780686401609
11,7,1.47471261024475,-1.47483599185944,3123,46852,3,0.000742128923945111,0.000741458287408657,0.0272543605146226
11,8,2.21650743484497,-2.21663093566895,3513,46462,3,0.00150304479018099,0.00150184572765963,0.0387845950091657
11,9,-5.20703935623169,5.20691585540771,3903,46072,3,0.0075298698320861,0.00752450015260814,0.0868057794360912
11,10,-5.10051488876343,5.10039138793945,4293,45682,3,0.0066251127037358,0.00662084647645553,0.0814210149777949
11,11,4.78864240646362,-4.7887659072876,4684,45291,3,0.0053987874148638,0.00539562235371745,0.0734979886298164
11,12,16.1219310760498,-16.1220550537109,5074,44901,3,0.0569832935520328,0.0569526557447323,0.238775936478134
11,13,8.10394382476807,-8.10406684875488,5465,44510,3,0.0134860217741778,0.013479332765743,0.116158142641737
11,14,5.18715524673462,-5.18727874755859,5855,44120,3,0.0052029716172629,0.00520057791669226,0.0721482253392014
11,15,21.9460353851318,-21.946159362793,6246,43729,3,0.0880861930143002,0.088048436599545,0.296856809959852
11,16,1.1668154001236,-1.16693878173828,6636,43339,3,0.000236488392968356,0.00023639355230907,0.0153812636567202
11,17,-5.0537371635437,5.05361366271973,7026,42949,3,0.00422814939668726,0.00422655705387623,0.0650364693030664
11,18,-24.5597076416016,24.5595836639404,7416,42559,3,0.0954735952479933,0.0954397205114547,0.309042848174496
11,19,-26.436840057373,26.4367160797119,7807,42168,3,0.106061669323771,0.106026115689112,0.325725704973673
11,20,-5.12955617904663,5.12943267822266,8197,41778,3,0.00383856066495144,0.0038373414883529,0.0619659602435022
11,21,2.77981662750244,-2.77994012832642,8588,41387,3,0.00108618731187363,0.00108585967996764,0.0329623276276818
11,22,-5.08192682266235,5.08180332183838,8978,40997,3,0.00350549546253009,0.00350448880514107,0.0592157277172156
11,23,7.9768967628479,-7.97702026367188,9369,40606,3,0.00835643098169928,0.00835414189701295,0.0914260394723979
11,24,24.6697959899902,-24.6699199676514,9759,40216,3,0.0774759371653265,0.0774556493395893,0.278381447487111
11,25,27.6553478240967,-27.6554718017578,10150,39825,3,0.0945324899995585,0.0945087853041846,0.307499919740712
11,26,19.6543197631836,-19.6544437408447,10540,39435,3,0.0464347426081734,0.046423571723163,0.2155131461912
11,27,14.1113691329956,-14.1114921569824,10931,39044,3,0.0233119262612601,0.0233065375278083,0.152700085922201
11,28,9.40059566497803,-9.40071868896484,11321,38654,3,0.0100899788338474,0.0100877339832004,0.100460062632108
11,29,-0.881585478782654,0.881462097167969,11712,38263,3,8.66462846365005e-05,8.66277038751752e-05,0.00930939683240596
11,30,-0.707520842552185,0.7073974609375,12102,37873,3,5.45654614729305e-05,5.45541662870387e-05,0.00738760847618754
11,31,1.96697008609772,-1.9670934677124,12493,37482,3,0.000412843585945786,0.00041276099268288,0.0203205855165534
11,32,11.3692560195923,-11.3693790435791,12883,37092,3,0.0135156816690256,0.0135130645196075,0.116268221476556
11,33,18.1177539825439,-18.1178779602051,13273,36702,3,0.0336684221569213,0.0336621039943596,0.183506788717371
11,34,26.8992176055908,-26.899341583252,13663,36312,3,0.0728715265185907,0.0728582575225359,0.26997184655294
11,35,18.5188465118408,-18.518970489502,14054,35921,3,0.0339435380480712,0.03393753409926,0.18425401775552
11,36,32.0688552856445,-32.068977355957,14444,35531,3,0.100126962554695,0.100109737118384,0.316455669810022
11,37,26.2061767578125,-26.2063007354736,14835,35140,3,0.0658262771010871,0.065815250986311,0.256587811602739
11,38,27.552921295166,-27.5530452728271,15225,34750,3,0.071697872112963,0.0716861650570739,0.267786446783121
11,39,44.3769721984863,-44.3770942687988,15616,34359,3,0.183395790931178,0.183366569790264,0.42828146904664
11,40,31.7415294647217,-31.7416534423828,16006,33969,3,0.0925926271213229,0.0925782144471461,0.304314051662554
11,41,27.525785446167,-27.5259094238281,16397,33578,3,0.0687619513465347,0.068751484590855,0.262244961239826
11,42,44.2415008544922,-44.2416229248047,16787,33188,3,0.175547405791153,0.175521246066719,0.419014999032777
11,43,40.5922660827637,-40.5923881530762,17178,32797,3,0.146140352582497,0.146119011827533,0.382310994419843
11,44,39.377082824707,-39.3772048950195,17568,32407,3,0.136087255654464,0.136067760587984,0.368926487954028
11,45,20.9752979278564,-20.9754219055176,17959,32016,3,0.0382349570075391,0.0382295785796816,0.195551364587606
11,46,41.9518356323242,-41.9519577026367,18349,31626,3,0.151544069060502,0.151523114474886,0.389313532443955
11,47,21.1727867126465,-21.1729106903076,18740,31235,3,0.038268423177237,0.0382632167260899,0.195636474965234
11,48,30.7611255645752,-30.7612495422363,19130,30845,3,0.0801310147204845,0.0801202769671211,0.283093189449916
11,49,48.6714172363281,-48.6715393066406,19520,30455,3,0.199115853726383,0.199089547432858,0.446253474491612
11,50,46.0599670410156,-46.0600891113281,19910,30065,3,0.177097270867422,0.177074180302794,0.420856702979853
11,51,61.5639724731445,-61.564094543457,20301,29674,3,0.3143817375447,0.314341246164035,0.560733657043341
11,52,66.1004257202148,-66.1005477905273,20691,29284,3,0.360325324475713,0.360279434008744,0.600309270949536
11,53,69.7701263427734,-69.7702484130859,21082,28893,3,0.399331221880561,0.399280883708007,0.631966428221747
11,54,62.128978729248,-62.1291007995605,21472,28503,3,0.315155325745342,0.315115965154033,0.561422025977887
11,55,75.459846496582,-75.4599685668945,21863,28112,3,0.462945598101102,0.462888258460529,0.680443197368114
11,56,71.9341049194336,-71.9342269897461,22253,27722,3,0.419137595860478,0.419086060771213,0.647448173437088
11,57,70.9790954589844,-70.9792175292969,22644,27331,3,0.406773515442027,0.406723817619107,0.637826950933835
11,58,77.3652572631836,-77.3653793334961,23034,26941,3,0.481958371985241,0.481899803584372,0.694274403607325
11,59,71.054313659668,-71.0544357299805,23425,26550,3,0.405637154276522,0.405588077106312,0.636935033881157
11,60,65.9359436035156,-65.9360656738281,23815,26160,3,0.348704319131095,0.348662274009641,0.590547516566417
11,61,69.8482818603516,-69.8484039306641,24206,25769,3,0.390833839113331,0.390786829371689,0.625204650102681
11,62,53.8227157592773,-53.8228378295898,24596,25379,3,0.231896307360535,0.231868455558609,0.481585052205725
11,63,31.224479675293,-31.2246036529541,24987,24988,3,0.0780274106121336,0.0780180437634509,0.279350637345613
11,64,37.5427703857422,-37.5428924560547,25377,24598,3,0.112827413150617,0.112813862131412,0.335918093882346
11,65,4.79711294174194,-4.79723644256592,25767,24208,3,0.00184352576369526,0.00184330402527623,0.0429388813173805
11,66,12.3344249725342,-12.334547996521,26157,23818,3,0.0122025209487146,0.0122010496586097,0.110471681512676
11,67,19.7955188751221,-19.7956428527832,26548,23427,3,0.0314838938341796,0.0314800847396284,0.177447748336325
11,68,41.9233932495117,-41.9235153198242,26938,23037,3,0.141521678701626,0.141504481385689,0.376216530880272
11,69,52.8354148864746,-52.8355369567871,27329,22646,3,0.225390620267308,0.225363083835543,0.474782223828636
11,70,54.1147918701172,-54.1149139404297,27719,22256,3,0.237196242012711,0.237167079053367,0.487057910887446
11,71,57.3100128173828,-57.3101348876953,28110,21865,3,0.26702426914192,0.266991197286656,0.516775913809605
11,72,40.0063743591309,-40.0064964294434,28500,21475,3,0.130671365875733,0.130655047070705,0.361507519588428
11,73,39.3099670410156,-39.3100891113281,28891,21084,3,0.126762090642805,0.126746112284689,0.356059083601652
11,74,47.2462120056152,-47.2463340759277,29281,20694,3,0.184078237282496,0.184054795287063,0.429070719420006
11,75,58.8165130615234,-58.8166351318359,29672,20303,3,0.286938913465535,0.286901958829062,0.535701290704045
11,76,60.983757019043,-60.9838790893555,30062,19913,3,0.310435238747267,0.310394767028786,0.557203477863133
11,77,46.9157485961914,-46.9158706665039,30453,19522,3,0.18500340114072,0.184978961011702,0.430148630706715
11,78,45.0207290649414,-45.0208511352539,30843,19132,3,0.171634315004649,0.171611317281667,0.41431547860244
11,79,57.9096336364746,-57.9097557067871,31234,18741,3,0.286270190473428,0.286231244669331,0.535078631209146
11,80,66.7583770751953,-66.7584991455078,31624,18351,3,0.383732656888865,0.383679601163371,0.619504414795388
11,81,54.2914848327637,-54.2916069030762,32014,17961,3,0.256145038832949,0.256109010663292,0.50614333154836
11,82,54.7863922119141,-54.7865142822266,32404,17571,3,0.263415999131147,0.263378269061818,0.513277444084065
11,83,58.0991477966309,-58.0992698669434,32795,17180,3,0.299363819569334,0.299320108075229,0.54718144837603
11,84,50.1938362121582,-50.1939582824707,33185,16790,3,0.225942407856118,0.225908743688812,0.47536941113196
11,85,56.1034240722656,-56.1035461425781,33576,16399,3,0.285640891641815,0.285597416941283,0.534494502273155
11,86,68.9747924804688,-68.9749145507812,33966,16009,3,0.437178149446318,0.437110111517264,0.661245943628954
11,87,62.9605026245117,-62.9606246948242,34357,15618,3,0.369130970113482,0.369072162211919,0.607609897372884
11,88,73.7144317626953,-73.7145538330078,34747,15228,3,0.513130415786259,0.513046646164112,0.716389697780619
11,89,73.8039245605469,-73.8040466308594,35138,14837,3,0.522055705832516,0.521968271335938,0.722594737716224
11,90,56.8028144836426,-56.8029365539551,35528,14447,3,0.314101998689787,0.314047973064353,0.560496238711057
11,91,55.85693359375,-55.8570556640625,35919,14056,3,0.308777428839978,0.308722819939495,0.555726594109045
11,92,65.4909515380859,-65.4910736083984,36309,13666,3,0.431898608656126,0.431819983015505,0.657249761211732
11,93,64.559928894043,-64.5600509643555,36700,13275,3,0.427462484702307,0.427382280207851,0.653867497470475
11,94,60.4766159057617,-60.4767379760742,37090,12885,3,0.382387527198211,0.382313494308553,0.618434777825381
11,95,56.4946060180664,-56.4947280883789,37481,12494,3,0.340540381469583,0.340472257635099,0.583616756900205
11,96,64.8655166625977,-64.8656387329102,37871,12104,3,0.458623417026771,0.458528502596551,0.677287495162931
11,97,62.5937194824219,-62.5938415527344,38261,11714,3,0.436778204389563,0.436684561143772,0.660962833838894
11,98,46.308650970459,-46.3087730407715,38651,11324,3,0.244805757847782,0.244751308132513,0.49483352723563
11,99,46.1227836608887,-46.1229057312012,39042,10933,3,0.249008303363138,0.248950754476712,0.499064991311647
11,100,43.3863677978516,-43.3864898681641,39432,10543,3,0.226226691549988,0.226172284669601,0.475690142338712
11,101,49.7217712402344,-49.7218933105469,39823,10152,3,0.305529539413983,0.305452942178343,0.552816566193173
11,102,44.3761940002441,-44.3763160705566,40213,9762,3,0.250631611606846,0.250566003413687,0.500696751516177
11,103,52.7993469238281,-52.7994689941406,40604,9371,3,0.366047815537478,0.365947566907725,0.60510172006829
11,104,34.2415542602539,-34.2416763305664,40994,8981,3,0.159108213303868,0.159062540062267,0.398940972651457
11,105,56.2415504455566,-56.2416725158691,41385,8590,3,0.444530761261618,0.444396708249773,0.666831953876521
11,106,68.7059173583984,-68.7060394287109,41775,8200,3,0.688452782022927,0.688234210303464,0.829862291682859
11,107,60.6174774169922,-60.6175994873047,42166,7809,3,0.557502216852126,0.557315385909341,0.746785853124544
11,108,66.5657806396484,-66.5659027099609,42556,7419,3,0.701125869281909,0.700877215949991,0.837481110730073
11,109,48.4101943969727,-48.4103164672852,42947,7028,3,0.38788252161949,0.387736489629932,0.622919423849203
11,110,34.4391174316406,-34.4392395019531,43337,6638,3,0.205963019483459,0.205880446023204,0.453922489046146
11,111,48.2299766540527,-48.2300987243652,43728,6247,3,0.425374588640067,0.425192291879485,0.65234727220897
11,112,43.9448509216309,-43.9449729919434,44118,5857,3,0.373319004294006,0.373147316801739,0.611138912834716
11,113,25.7635021209717,-25.7636260986328,44508,5467,3,0.136258555727955,0.136190998739668,0.369223707564409
11,114,30.4445171356201,-30.4446411132812,44898,5077,3,0.203098433483489,0.202989304712427,0.450785559798786
11,115,38.4876441955566,-38.4877662658691,45289,4686,3,0.348616841761111,0.348412556886432,0.590610909494755
11,116,29.8210830688477,-29.8212070465088,45679,4296,3,0.226330202472993,0.226184567388511,0.475894874240713
11,117,24.4121360778809,-24.412260055542,46070,3905,3,0.165432001700906,0.165314094170021,0.406878352001405
11,118,43.2116355895996,-43.2117576599121,46460,3515,3,0.570959823099199,0.570504608578136,0.755920234444763
11,119,27.3139705657959,-27.314094543457,46851,3124,3,0.254509358670951,0.254279442669399,0.504717230297731
11,120,42.0568466186523,-42.0569686889648,47241,2734,3,0.683690080763329,0.682979353864271,0.82728565034342
11,121,53.422004699707,-53.4221267700195,47632,2343,3,1.27641828733503,1.27485887956746,1.13047759932281
11,122,34.576488494873,-34.5766105651855,48022,1953,3,0.636111773958973,0.635172768296041,0.798155478461416
11,123,19.7767639160156,-19.7768878936768,48413,1562,3,0.257998645431733,0.257519064396093,0.508408418102265
11,124,18.2806034088135,-18.2807273864746,48803,1172,3,0.291259879070015,0.290533297952362,0.540359396383884
11,125,17.704532623291,-17.7046566009521,49194,781,3,0.406186212400762,0.404655920006343,0.638531355472244
11,126,1.38323700428009,-1.38336038589478,49584,391,3,0.00489565656685345,0.00485867145864636,0.0702347721044446
12,0,-30.9831466674805,30.9830226898193,390,49585,3,2.46199301581253,2.44334577940116,1.57505001985428
12,1,-25.8928470611572,25.8927230834961,780,49195,3,0.869871852262926,0.866590390613445,0.934433378904292
12,2,-31.8083171844482,31.8081932067871,1170,48805,3,0.883277615279928,0.881070335505444,0.941005007844138
12,3,-22.3284206390381,22.328296661377,1561,48414,3,0.329068396794294,0.328456304803022,0.574179091786232
12,4,-21.0824222564697,21.0822982788086,1951,48024,3,0.236720428150777,0.236370618780802,0.486899122211455
12,5,-32.3598709106445,32.359748840332,2342,47633,3,0.468533032190182,0.467960367658684,0.684913423373708
12,6,-22.9605026245117,22.9603786468506,2732,47243,3,0.203913082560166,0.203700942698538,0.451802438406635
12,7,-21.6742153167725,21.6740913391113,3123,46852,3,0.16030478327689,0.160159919819796,0.40056182763951
12,8,-14.1553087234497,14.1551856994629,3513,46462,3,0.0613011036387619,0.0612521999277275,0.247689415184588
12,9,-22.7582111358643,22.7580871582031,3903,46072,3,0.143841178583008,0.143738603234734,0.379399297747813
12,10,-23.6408519744873,23.6407279968262,4293,45682,3,0.142328835147698,0.142237183064431,0.377386468077468
12,11,-16.7297687530518,16.7296447753906,4684,45291,3,0.065894411569915,0.0658557804889402,0.256774347067477
12,12,-4.13581609725952,4.13569259643555,5074,44901,3,0.00375001109164809,0.00374799483604729,0.0612538034076685
12,13,-30.9144344329834,30.9143104553223,5465,44510,3,0.196250964774814,0.196153624792427,0.443112122449323
12,14,-25.616283416748,25.6161594390869,5855,44120,3,0.126888506887467,0.126830129703814,0.356296100092162
12,15,-28.572473526001,28.5723495483398,6246,43729,3,0.149310477287825,0.149246478153096,0.38648997899861
12,16,-41.9468460083008,41.9467239379883,6636,43339,3,0.305626925269693,0.305504354554811,0.552946240751211
12,17,-37.6415481567383,37.6414260864258,7026,42949,3,0.234564651383269,0.234476313557975,0.484409973565175
12,18,-53.7445220947266,53.7444000244141,7416,42559,3,0.457199409287645,0.45703719166858,0.676285209422111
12,19,-48.2339668273926,48.2338447570801,7807,42168,3,0.353057648952961,0.352939298222928,0.594286159496761
12,20,-41.7034645080566,41.7033424377441,8197,41778,3,0.253720823359406,0.253640238771565,0.503787091488012
12,21,-63.2244567871094,63.2243347167969,8588,41387,3,0.561869839981984,0.561700358426273,0.749692852223679
12,22,-82.1676254272461,82.1675033569336,8978,40997,3,0.916426478663889,0.916163314195644,0.957439146225565
12,23,-72.4407730102539,72.4406509399414,9369,40606,3,0.689153940263148,0.688965158814218,0.83026668814277
12,24,-71.0653915405273,71.0652694702148,9759,40216,3,0.642911041515903,0.642742688705696,0.801922339396127
12,25,-68.3419418334961,68.3418197631836,10150,39825,3,0.577293104652888,0.577148344035962,0.759893348818595
12,26,-65.6293106079102,65.6291885375977,10540,39435,3,0.517751297250723,0.517626740647004,0.719635938392821
12,27,-67.8093109130859,67.8091888427734,10931,39044,3,0.53829025687078,0.538165826500087,0.733767480889731
12,28,-71.4908065795898,71.4906845092773,11321,38654,3,0.583548545474524,0.583418715167636,0.763988484646873
12,29,-59.5488510131836,59.5487289428711,11712,38263,3,0.395362920472964,0.395278140810094,0.628846339195405
12,30,-37.6240310668945,37.623908996582,12102,37873,3,0.154314240461385,0.154282298665463,0.392869175261141
12,31,-45.3331069946289,45.3329849243164,12493,37482,3,0.219283924553413,0.219240053869921,0.468324464464092
12,32,-41.5796432495117,41.5795211791992,12883,37092,3,0.180772472791947,0.180737468229254,0.425214633019835
12,33,-24.0725879669189,24.0724639892578,13273,36702,3,0.0594369951552893,0.0594258412631839,0.243819915390266
12,34,-26.3894214630127,26.3892974853516,13663,36312,3,0.0701352095575322,0.0701224387751573,0.264854644410358
12,35,-30.8493328094482,30.8492088317871,14054,35921,3,0.0941929022319685,0.0941762412945729,0.30693576871536
12,36,-12.3150081634521,12.3148851394653,14444,35531,3,0.0147655650187245,0.0147630248005218,0.121524095034742
12,37,-18.6828346252441,18.682710647583,14835,35140,3,0.0334560427049878,0.033450438690848,0.182925251559151
12,38,-14.3032207489014,14.3030977249146,15225,34750,3,0.0193212481853642,0.0193180933388288,0.139012242436122
12,39,-14.7009954452515,14.7008724212646,15616,34359,3,0.0201263257352443,0.0201231189220181,0.141878585626962
12,40,-11.9137601852417,11.9136371612549,16006,33969,3,0.0130441101002288,0.0130420796874815,0.114219704206736
12,41,-8.94116115570068,8.94103813171387,16397,33578,3,0.00725523346664188,0.00725412908943048,0.085184141786984
12,42,11.8460912704468,-11.8462142944336,16787,33188,3,0.0125859814317419,0.0125841058976617,0.112195620437482
12,43,31.3479290008545,-31.3480529785156,17178,32797,3,0.0871568547394707,0.0871441272990699,0.295244955992003
12,44,48.2108421325684,-48.2109642028809,17568,32407,3,0.203995054947565,0.203965831801719,0.451690471761746
12,45,56.4443588256836,-56.4444808959961,17959,32016,3,0.276875321654732,0.276836374173182,0.526226448038975
12,46,75.2102661132812,-75.2103881835938,18349,31626,3,0.487069401756012,0.487002052762601,0.697951832194257
12,47,76.1014862060547,-76.1016082763672,18740,31235,3,0.494389700243785,0.494322438046335,0.703176344591859
12,48,71.1480865478516,-71.1482086181641,19130,30845,3,0.428668801966169,0.428611359262826,0.654771908658284
12,49,77.7708892822266,-77.7710113525391,19520,30455,3,0.508383757795106,0.508316592400686,0.713057453550757
12,50,76.858154296875,-76.8582763671875,19910,30065,3,0.493110394400363,0.493046100921208,0.702263979044505
12,51,59.6783714294434,-59.6784934997559,20301,29674,3,0.295418703335861,0.295380654334876,0.54355934104573
12,52,41.7766952514648,-41.7768173217773,20691,29284,3,0.143931159529653,0.143912828686599,0.379406764182706
12,53,49.5411376953125,-49.541259765625,21082,28893,3,0.201338329768124,0.201312949827983,0.448735682677416
12,54,46.5305557250977,-46.5306777954102,21472,28503,3,0.176771784337563,0.176749706838722,0.420468624981776
12,55,48.8203086853027,-48.8204307556152,21863,28112,3,0.193775783591161,0.193751782860536,0.440226972475385
12,56,43.4774284362793,-43.4775505065918,22253,27722,3,0.15311405467215,0.153095228526234,0.391321968630847
12,57,40.2798347473145,-40.279956817627,22644,27331,3,0.130998892463998,0.130982887589721,0.361959803422868
12,58,45.9199142456055,-45.920036315918,23034,26941,3,0.169793143929861,0.169772510380022,0.412084675749329
12,59,13.4967889785767,-13.4969120025635,23425,26550,3,0.0146359445991762,0.0146341738284096,0.120986427272692
12,60,19.0184688568115,-19.0185928344727,23815,26160,3,0.0290112142690706,0.0290077162345049,0.170337056231061
12,61,22.3495922088623,-22.3497161865234,24206,25769,3,0.0400148790509164,0.0400100660364977,0.200049225552905
12,62,23.5013275146484,-23.5014514923096,24596,25379,3,0.0442128686174215,0.0442075584509278,0.210281191317167
12,63,35.3222846984863,-35.3224067687988,24987,24988,3,0.0998513922125513,0.0998394054905226,0.316011677590728
12,64,29.6204223632812,-29.6205463409424,25377,24598,3,0.0702335955367126,0.0702251602035854,0.265032133680198
12,65,31.5264301300049,-31.526554107666,25767,24208,3,0.0796212788932134,0.0796117020894269,0.282189398895549
12,66,41.3108406066895,-41.310962677002,26157,23818,3,0.136878935839246,0.136862431990668,0.369993840054096
12,67,40.0543518066406,-40.0544738769531,26548,23427,3,0.128899903429486,0.128884308413679,0.359048047386823
